NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428639.454;4579139.828;1
2;428590.383;4579102.580;2
3;428639.454;4579139.828;3
4;428590.383;4579102.580;4
5;428639.454;4579139.828;5
6;428590.383;4579102.580;6
7;428639.454;4579139.828;7
8;428590.383;4579102.580;8
9;428639.454;4579139.828;9
10;428700.682;4579156.768;10
11;428639.454;4579139.828;11
12;428700.682;4579156.768;12
13;428676.368;4579150.776;13
14;428700.682;4579156.768;14
15;428706.139;4579291.492;15
16;428724.315;4579266.169;16
