NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428051.261;4580255.212;1
1B;428039.323;4580265.318;1B
2;428033.638;4580257.808;2
3;428061.596;4580246.460;3
4;428033.638;4580257.808;4
5;428061.596;4580246.460;5
6;428052.159;4580242.523;6
7;428061.596;4580246.460;7
8;428058.884;4580236.903;8
9;428096.391;4580217.301;9
10;428082.544;4580216.112;10
11;428096.391;4580217.301;11
12;428082.544;4580216.112;12
13;428096.391;4580217.301;13
14;428082.544;4580216.112;14
15;428096.391;4580217.301;15
15C;428116.404;4580194.835;15C
15U;428116.157;4580200.408;15U
16;428082.544;4580216.112;16
16U;428110.282;4580194.166;16U
