NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430570.420;4586562.383;1
2;430580.111;4586551.549;2
3;430587.130;4586570.412;3
4;430580.111;4586551.549;4
5;430587.130;4586570.412;5
6;430588.849;4586555.702;6
7;430593.549;4586573.358;7
7B;430601.451;4586577.144;7B
8;430594.855;4586558.611;8
9;430651.733;4586601.785;9
10;430601.655;4586561.874;10
10B;430608.587;4586565.244;10B
11;430651.733;4586601.785;11
12;430614.833;4586568.277;12
12B;430621.279;4586571.392;12B
13;430651.733;4586601.785;13
14;430647.385;4586583.729;14
15;430651.733;4586601.785;15
16;430657.673;4586588.591;16
17;430651.733;4586601.785;17
18;430657.673;4586588.591;18
19;430651.733;4586601.785;19
20;430669.771;4586594.448;20
21;430651.733;4586601.785;21
22;430678.929;4586599.022;22
24;430687.041;4586602.985;24
26;430692.835;4586605.840;26
28;430702.850;4586610.658;28
