NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432202.094;4587881.201;1
2;432207.172;4587884.716;2
2B;432200.953;4587886.162;2B
3;432202.094;4587881.201;3
4;432195.766;4587887.213;4
5;432184.282;4587883.264;5
6;432190.280;4587888.364;6
7X;432167.278;4587868.708;7X
8;432183.922;4587889.741;8
10;432176.838;4587887.313;10
12;432172.049;4587887.764;12
13;432163.617;4587858.728;13
14;432168.399;4587888.766;14
15;432161.761;4587854.040;15
16;432163.797;4587889.654;16
17;432160.214;4587849.735;17
18;432159.148;4587890.739;18
19;432158.406;4587845.090;19
20;432163.775;4587879.986;20
21;432157.004;4587841.394;21
22;432161.533;4587874.411;22
23;432155.334;4587837.112;23
24;432159.841;4587869.954;24
25;432153.412;4587832.128;25
26;432158.235;4587865.698;26
27;432151.312;4587826.676;27
28;432156.663;4587861.409;28
29;432149.529;4587822.119;29
30;432155.029;4587857.023;30
31;432148.100;4587818.033;31
32;432153.401;4587852.782;32
33;432146.465;4587813.848;33
33U;432150.043;4587812.398;33U
34;432151.786;4587848.569;34
35;432144.460;4587809.100;35
36;432149.924;4587843.521;36
37;432143.027;4587804.821;37
38;432148.167;4587838.799;38
39;432141.648;4587801.049;39
40;432146.574;4587835.098;40
41;432140.029;4587797.283;41
42;432145.070;4587830.649;42
43;432138.253;4587792.648;43
44;432143.265;4587825.917;44
45;432136.587;4587787.969;45
46;432141.281;4587821.301;46
47;432135.097;4587783.935;47
48;432139.685;4587816.931;48
49;432133.571;4587780.075;49
50;432138.128;4587812.619;50
51;432132.025;4587776.051;51
52;432136.407;4587807.905;52
53;432131.141;4587772.851;53
54;432134.649;4587803.327;54
55;432128.821;4587767.811;55
56;432133.295;4587799.971;56
57;432127.180;4587763.399;57
58;432131.984;4587795.284;58
59;432125.675;4587759.221;59
60;432129.663;4587790.687;60
61;432124.468;4587755.761;61
62;432128.520;4587786.784;62
63;432122.955;4587751.931;63
64;432127.085;4587783.284;64
65;432121.280;4587747.683;65
66;432125.483;4587779.169;66
67;432119.423;4587742.711;67
68;432123.457;4587774.465;68
69;432110.640;4587680.664;69
70;432122.331;4587770.649;70
71;432110.640;4587680.664;71
72;432120.929;4587766.677;72
73;432110.640;4587680.664;73
74;432119.044;4587762.623;74
75;432110.640;4587680.664;75
76;432117.447;4587758.849;76
77;432110.640;4587680.664;77
78;432116.068;4587754.349;78
79;432110.640;4587680.664;79
80;432114.706;4587750.655;80
81;432033.516;4587642.032;81
82;432112.570;4587744.795;82
83;432033.516;4587642.032;83
84;432094.035;4587682.819;84
85;432033.516;4587642.032;85
86;432094.035;4587682.819;86
87;432096.180;4587590.708;87
88;432094.035;4587682.819;88
89;432096.180;4587590.708;89
90;432094.035;4587682.819;90
91;432096.180;4587590.708;91
92;432094.035;4587682.819;92
93;432086.026;4587558.814;93
94;432094.035;4587682.819;94
95;432086.026;4587558.814;95
96;432094.035;4587682.819;96
97;432092.177;4587556.821;97
98;432094.035;4587682.819;98
100;432085.117;4587646.534;100
102;432085.117;4587646.534;102
104;432081.202;4587623.028;104
106;432081.202;4587623.028;106
108;432075.457;4587600.885;108
110;432079.943;4587599.502;110
112;432079.943;4587599.502;112
114;432067.166;4587556.060;114
116;432067.166;4587556.060;116
118;432067.166;4587556.060;118
120;432067.166;4587556.060;120
