NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429671.412;4583248.707;1
2;429691.265;4583249.442;2
3;429681.989;4583257.306;3
4;429701.626;4583258.028;4
5;429681.989;4583257.306;5
6;429716.795;4583270.367;6
6I;429733.235;4583248.761;6I
7;429699.706;4583272.434;7
8;429728.222;4583279.668;8
8I;429745.640;4583262.600;8I
9;429708.294;4583279.508;9
10;429736.588;4583286.715;10
11;429719.407;4583288.609;11
12;429751.828;4583299.110;12
13;429729.920;4583296.764;13
14;429762.068;4583307.413;14
15;429743.241;4583308.169;15
16;429770.066;4583314.121;16
17;429754.326;4583317.304;17
18;429785.917;4583327.393;18
19;429754.326;4583317.304;19
20;429793.171;4583333.290;20
21;429764.202;4583325.424;21
22;429800.027;4583338.860;22
23;429777.949;4583336.413;23
24;429808.169;4583345.722;24
25;429785.143;4583342.224;25
26;429825.876;4583360.221;26
27;429793.119;4583348.965;27
28;429833.076;4583366.095;28
29;429801.785;4583356.010;29
30;429841.896;4583373.337;30
31;429818.038;4583369.501;31
33;429818.038;4583369.501;33
35;429831.862;4583380.871;35
37;429831.862;4583380.871;37
39;429831.862;4583380.871;39
