NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430896.116;4581704.470;1
2;430901.763;4581710.396;2
3;430896.116;4581704.470;3
4;430893.417;4581725.113;4
5;430887.579;4581719.549;5
6;430888.872;4581733.078;6
7;430879.944;4581732.767;7
8;430883.016;4581743.173;8
9;430874.983;4581741.479;9
10;430876.651;4581754.491;10
11;430868.129;4581753.631;11
12;430868.992;4581767.730;12
13;430868.129;4581753.631;13
14;430858.073;4581787.101;14
15;430845.902;4581792.941;15
16;430849.459;4581802.337;16
