NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430854.751;4581014.234;1
2;430844.509;4581012.614;2
3;430864.981;4581005.402;3
4;430880.116;4580981.930;4
5;430869.645;4581001.372;5
6;430880.116;4580981.930;6
7;430874.735;4580996.972;7
8;430903.532;4580961.487;8
9;430879.889;4580992.520;9
11;430886.769;4580986.569;11
13;430891.727;4580982.282;13
15;430898.458;4580976.464;15
17;430908.553;4580967.752;17
19;430915.626;4580961.657;19
21;430926.237;4580951.873;21
23;430926.237;4580951.873;23
