NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431566.896;4581670.298;1
2;431594.089;4581697.727;2
3;431570.116;4581674.635;3
4;431613.215;4581730.580;4
5;431572.088;4581677.295;5
6;431618.435;4581739.725;6
7;431575.983;4581682.543;7
9;431582.328;4581691.147;9
11;431582.328;4581691.147;11
13;431587.583;4581698.345;13
15;431589.574;4581701.725;15
17;431591.367;4581704.772;17
19;431593.034;4581707.601;19
21;431595.135;4581711.163;21
23;431599.352;4581720.035;23
25;431607.148;4581732.036;25
27;431613.782;4581743.564;27
