NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431915.345;4584733.899;1
2;431929.031;4584737.281;2
3;431915.345;4584733.899;3
4;431918.142;4584743.863;4
5;431893.385;4584747.146;5
6;431912.083;4584747.376;6
7;431893.385;4584747.146;7
8;431906.625;4584750.828;8
9;431881.891;4584754.080;9
10;431901.446;4584753.958;10
11;431881.891;4584754.080;11
12;431901.446;4584753.958;12
13;431881.891;4584754.080;13
14;431896.890;4584756.711;14
15;431881.891;4584754.080;15
16;431891.288;4584760.100;16
17;431870.859;4584760.986;17
18;431885.940;4584763.331;18
19;431866.313;4584763.604;19
20;431883.552;4584764.776;20
21;431862.299;4584765.902;21
22;431880.269;4584766.759;22
23;431856.167;4584769.601;23
24;431868.015;4584774.350;24
25;431852.074;4584772.070;25
26;431868.015;4584774.350;26
27;431844.887;4584776.406;27
28;431868.015;4584774.350;28
30;431856.131;4584781.350;30
32;431853.125;4584783.168;32
34;431849.429;4584785.312;34
36;431847.532;4584786.550;36
38;431844.471;4584788.400;38
