NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431775.355;4585520.367;1
2;431787.475;4585466.420;2
3;431775.355;4585520.367;3
4;431789.295;4585475.303;4
5;431776.589;4585530.548;5
6;431792.235;4585488.964;6
7;431776.589;4585530.548;7
8;431792.235;4585488.964;8
9;431778.569;4585543.602;9
10;431792.235;4585488.964;10
11;431780.219;4585554.790;11
12;431792.235;4585488.964;12
13;431780.219;4585554.790;13
14;431803.314;4585558.734;14
15;431781.905;4585566.195;15
15I;431757.738;4585578.224;15I
16;431803.314;4585558.734;16
17;431784.265;4585582.862;17
18;431803.314;4585558.734;18
19;431784.265;4585582.862;19
20;431805.152;4585571.510;20
21;431784.265;4585582.862;21
22;431805.152;4585571.510;22
23;431787.485;4585604.889;23
24;431805.152;4585571.510;24
24B;431807.536;4585587.414;24B
25;431787.485;4585604.889;25
26;431810.941;4585628.770;26
26B;431811.303;4585640.369;26B
26X;431811.966;4585661.327;26X
27;431787.485;4585604.889;27
27B;431792.042;4585716.156;27B
28;431838.030;4585629.113;28
29;431791.851;4585728.330;29
30;431834.851;4585642.628;30
31;431791.851;4585728.330;31
32;431821.416;4585646.661;32
33;431792.077;4585739.899;33
34;431821.416;4585646.661;34
35;431792.077;4585739.899;35
36;431821.944;4585677.391;36
37;431791.956;4585748.991;37
38;431821.944;4585677.391;38
39;431792.060;4585757.942;39
40;431836.466;4585679.930;40
41;431792.230;4585765.325;41
42;431840.266;4585693.174;42
42B;431812.524;4585689.059;42B
43;431792.366;4585778.261;43
44;431812.582;4585698.941;44
44B;431813.681;4585737.726;44B
45;431792.366;4585778.261;45
46;431814.072;4585750.430;46
47;431792.371;4585788.058;47
48;431814.529;4585765.568;48
48A;431814.689;4585779.043;48A
48B;431814.435;4585818.298;48B
49;431792.435;4585802.176;49
50;431840.947;4585812.076;50
51;431792.435;4585802.176;51
52;431837.975;4585832.467;52
53;431792.896;4585815.398;53
54;431817.819;4585834.971;54
54B;431815.368;4585860.238;54B
54X;431815.368;4585852.256;54X
55;431793.119;4585829.836;55
56;431818.580;4585871.035;56
57;431793.119;4585829.836;57
58;431838.788;4585873.107;58
59;431792.799;4585838.004;59
60;431842.532;4585893.485;60
61;431793.732;4585908.680;61
62;431815.725;4585889.334;62
62B;431815.897;4585927.260;62B
63;431793.732;4585908.680;63
64;431816.223;4585942.691;64
65;431793.984;4585932.786;65
65X;431793.733;4585917.426;65X
66;431816.271;4585951.524;66
66B;431816.512;4585967.016;66B
67;431793.984;4585932.786;67
68;431817.109;4586012.908;68
69;431793.984;4585932.786;69
70;431817.275;4586022.658;70
71;431793.984;4585932.786;71
72;431817.275;4586022.658;72
73;431793.984;4585932.786;73
74;431817.795;4586039.298;74
75;431794.759;4585959.724;75
75U;431768.273;4586002.567;75U
76;431817.795;4586039.298;76
77;431794.340;4585964.328;77
78;431821.419;4586074.646;78
79;431794.743;4585979.463;79
80;431821.419;4586074.646;80
81;431794.743;4585979.463;81
82;431821.419;4586074.646;82
83;431793.095;4585988.744;83
84;431821.419;4586074.646;84
85;431799.378;4586074.030;85
85U;431797.881;4586064.101;85U
86;431823.739;4586092.926;86
87;431800.659;4586086.937;87
88;431824.824;4586099.896;88
89;431800.659;4586086.937;89
90;431824.824;4586099.896;90
91;431802.243;4586095.444;91
92;431827.196;4586113.776;92
93;431803.661;4586105.883;93
94;431827.196;4586113.776;94
95;431803.661;4586105.883;95
96;431827.196;4586113.776;96
97;431805.190;4586118.779;97
98;431827.196;4586113.776;98
99;431805.190;4586118.779;99
100;431827.196;4586113.776;100
101;431805.190;4586118.779;101
102;431834.271;4586169.736;102
103;431807.428;4586133.365;103
104;431834.271;4586169.736;104
105;431807.428;4586133.365;105
106;431835.184;4586176.216;106
107;431813.213;4586141.889;107
108;431836.604;4586186.778;108
109;431805.694;4586179.914;109
109B;431808.678;4586170.340;109B
109I;431800.950;4586188.773;109I
110;431838.014;4586196.974;110
111;431815.183;4586191.371;111
112;431839.448;4586207.144;112
113;431815.183;4586191.371;113
114;431841.098;4586218.262;114
115;431815.183;4586191.371;115
116;431841.098;4586218.262;116
117;431816.882;4586204.200;117
118;431842.546;4586231.176;118
119;431816.882;4586204.200;119
120;431842.546;4586231.176;120
121;431816.882;4586204.200;121
122;431842.785;4586248.013;122
123;431820.132;4586238.170;123
124;431843.459;4586259.218;124
125;431820.132;4586238.170;125
126;431843.030;4586273.049;126
127;431820.132;4586238.170;127
128;431848.786;4586289.570;128
129;431820.075;4586255.117;129
130;431848.786;4586289.570;130
131;431820.075;4586255.117;131
132;431842.238;4586334.683;132
133;431820.075;4586255.117;133
134;431842.238;4586334.683;134
135;431820.152;4586271.254;135
136;431842.025;4586355.490;136
137;431820.152;4586271.254;137
138;431842.025;4586355.490;138
139;431820.152;4586271.254;139
140;431841.841;4586369.896;140
141;431819.652;4586346.026;141
141S;431748.492;4586384.108;141S
142;431841.841;4586369.896;142
143;431819.652;4586346.026;143
143B;431819.581;4586360.583;143B
144;431842.334;4586378.128;144
145;431819.865;4586373.204;145
146;431842.334;4586378.128;146
147;431819.865;4586373.204;147
147B;431820.272;4586386.857;147B
148;431842.478;4586392.731;148
149;431820.964;4586432.093;149
150;431842.478;4586392.731;150
151;431820.964;4586432.093;151
152;431842.478;4586392.731;152
153;431820.964;4586432.093;153
154;431842.478;4586392.731;154
155;431820.964;4586432.093;155
156;431842.678;4586407.582;156
157;431820.964;4586432.093;157
158;431842.678;4586407.582;158
159;431820.964;4586432.093;159
160;431842.678;4586407.582;160
161;431820.964;4586432.093;161
162;431842.712;4586422.223;162
163;431820.964;4586432.093;163
164;431842.712;4586422.223;164
165;431826.513;4586509.435;165
166;431845.820;4586466.989;166
167;431826.513;4586509.435;167
168;431845.820;4586466.989;168
169;431826.513;4586509.435;169
170;431845.820;4586466.989;170
171;431826.513;4586509.435;171
172;431845.820;4586466.989;172
173;431826.513;4586509.435;173
174;431845.820;4586466.989;174
175;431826.513;4586509.435;175
176;431845.820;4586466.989;176
177;431826.513;4586509.435;177
178;431849.835;4586514.676;178
179;431826.513;4586509.435;179
180;431849.835;4586514.676;180
181;431826.513;4586509.435;181
182;431849.835;4586514.676;182
183;431826.513;4586509.435;183
184;431851.440;4586534.325;184
185;431826.513;4586509.435;185
186;431851.440;4586534.325;186
187;431832.552;4586568.296;187
188;431871.429;4586710.432;188
189;431832.552;4586568.296;189
190;431871.429;4586710.432;190
191;431834.510;4586591.322;191
192;431871.429;4586710.432;192
193;431834.510;4586591.322;193
194;431873.796;4586746.929;194
195;431855.511;4586704.264;195
196;431873.796;4586746.929;196
197;431856.522;4586721.195;197
197B;431857.252;4586733.125;197B
198;431876.011;4586779.450;198
199;431857.627;4586739.544;199
199B;431858.054;4586746.829;199B
200;431876.011;4586779.450;200
201;431858.560;4586754.652;201
202;431877.933;4586809.313;202
203;431859.109;4586763.192;203
204;431877.933;4586809.313;204
205;431859.626;4586770.449;205
205B;431859.903;4586775.908;205B
206;431878.448;4586864.271;206
207;431860.332;4586781.424;207
208;431878.448;4586864.271;208
209;431860.752;4586788.111;209
209B;431861.965;4586809.329;209B
210;431878.448;4586864.271;210
211;431863.762;4586850.208;211
212;431875.727;4586888.955;212
213;431861.759;4586869.561;213
214;431875.727;4586888.955;214
215;431860.793;4586878.998;215
216;431875.727;4586888.955;216
217;431860.415;4586882.734;217
218;431875.727;4586888.955;218
219;431859.743;4586889.362;219
220;431873.926;4586907.022;220
221;431859.743;4586889.362;221
222;431873.926;4586907.022;222
223;431859.743;4586889.362;223
224;431873.926;4586907.022;224
225;431858.557;4586900.849;225
226;431873.104;4586938.244;226
226U;431870.916;4586942.203;226U
227;431858.080;4586905.474;227
228;431873.104;4586938.244;228
228U;431870.916;4586942.203;228U
229;431856.655;4586919.252;229
230;431873.104;4586938.244;230
230U;431870.916;4586942.203;230U
231;431856.655;4586919.252;231
232;431873.104;4586938.244;232
232B;431870.176;4586949.555;232B
233;431856.655;4586919.252;233
234;431869.375;4586956.085;234
235;431856.655;4586919.252;235
236;431869.375;4586956.085;236
237;431856.655;4586919.252;237
238;431868.536;4586962.689;238
239;431854.756;4586937.872;239
240;431867.520;4586970.383;240
241;431854.756;4586937.872;241
242;431867.000;4586975.449;242
243;431854.756;4586937.872;243
244;431867.000;4586975.449;244
245;431854.756;4586937.872;245
246;431865.409;4586990.303;246
247;431852.552;4586960.651;247
248;431865.409;4586990.303;248
249;431851.355;4586972.849;249
250;431864.105;4587002.623;250
251;431850.186;4586984.779;251
252;431863.610;4587007.297;252
253;431849.163;4586995.361;253
254;431862.759;4587015.315;254
255;431849.163;4586995.361;255
256;431861.979;4587022.672;256
257;431847.708;4587010.572;257
258;431858.938;4587053.405;258
259;431847.708;4587010.572;259
260;431858.938;4587053.405;260
261;431846.360;4587024.014;261
262;431857.782;4587064.954;262
263;431846.360;4587024.014;263
264;431857.782;4587064.954;264
265;431846.360;4587024.014;265
266;431856.018;4587082.684;266
267;431844.025;4587048.075;267
268;431856.018;4587082.684;268
269;431844.025;4587048.075;269
270;431856.018;4587082.684;270
271;431844.025;4587048.075;271
272;431856.018;4587082.684;272
273;431842.961;4587057.478;273
274;431853.537;4587107.951;274
275;431841.415;4587074.544;275
276;431852.725;4587116.336;276
277;431841.415;4587074.544;277
278;431851.575;4587126.298;278
279;431841.415;4587074.544;279
280;431851.575;4587126.298;280
281;431839.837;4587091.149;281
282;431851.575;4587126.298;282
283;431839.837;4587091.149;283
284;431848.814;4587156.518;284
285;431838.427;4587103.576;285
286;431848.814;4587156.518;286
287;431838.427;4587103.576;287
288;431846.276;4587181.283;288
289;431837.129;4587116.037;289
290;431846.276;4587181.283;290
291;431837.129;4587116.037;291
292;431846.276;4587181.283;292
293;431835.754;4587129.111;293
294;431846.276;4587181.283;294
295;431835.754;4587129.111;295
296;431843.829;4587206.436;296
297;431834.947;4587138.170;297
298;431843.829;4587206.436;298
299;431831.442;4587170.462;299
300;431843.829;4587206.436;300
301;431831.442;4587170.462;301
302;431843.829;4587206.436;302
303;431831.442;4587170.462;303
304;431843.829;4587206.436;304
305;431831.442;4587170.462;305
306;431840.616;4587235.907;306
307;431828.231;4587200.491;307
308;431839.472;4587246.756;308
309;431828.231;4587200.491;309
310;431839.472;4587246.756;310
311;431828.231;4587200.491;311
313;431826.408;4587218.776;313
315;431826.408;4587218.776;315
317;431826.408;4587218.776;317
319;431825.600;4587227.513;319
321;431824.494;4587237.489;321
323;431824.494;4587237.489;323
325;431824.494;4587237.489;325
