NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428762.737;4586199.610;1
2;428759.653;4586187.582;2
3;428766.919;4586192.563;3
4;428759.653;4586187.582;4
5;428772.014;4586182.920;5
6;428759.653;4586187.582;6
7;428772.014;4586182.920;7
8;428765.887;4586177.589;8
8I;428754.311;4586171.905;8I
9;428780.119;4586170.323;9
10;428769.078;4586172.290;10
11;428780.119;4586170.323;11
12;428772.362;4586166.838;12
12I;428763.798;4586159.880;12I
13;428785.715;4586160.891;13
14;428775.758;4586161.200;14
15;428785.715;4586160.891;15
16;428778.766;4586156.203;16
17;428792.679;4586149.154;17
18;428781.702;4586151.327;18
19;428798.808;4586138.831;19
20;428784.919;4586145.987;20
21;428798.808;4586138.831;21
22;428788.243;4586140.467;22
22B;428788.243;4586140.467;22B
24;428794.044;4586130.836;24
