NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428499.755;4585421.562;1
2;428498.550;4585404.038;2
3;428514.025;4585405.186;3
4;428519.265;4585381.766;4
5;428524.699;4585394.054;5
6;428534.007;4585365.610;6
7;428546.592;4585370.432;7
8;428538.443;4585361.424;8
9;428546.592;4585370.432;9
10;428551.947;4585352.456;10
11;428546.592;4585370.432;11
12;428562.640;4585350.159;12
13;428546.592;4585370.432;13
14;428573.455;4585350.468;14
15;428631.063;4585395.389;15
16;428586.904;4585354.724;16
17;428671.654;4585448.009;17
18;428617.021;4585372.907;18
19;428671.654;4585448.009;19
20;428617.021;4585372.907;20
21;428671.654;4585448.009;21
22;428617.021;4585372.907;22
23;428671.654;4585448.009;23
24;428660.305;4585415.796;24
25;428671.654;4585448.009;25
26;428660.305;4585415.796;26
27;428671.654;4585448.009;27
28;428660.305;4585415.796;28
29;428671.654;4585448.009;29
30;428660.305;4585415.796;30
31;428671.654;4585448.009;31
32;428698.248;4585463.957;32
33;428671.654;4585448.009;33
34;428698.248;4585463.957;34
35;428671.654;4585448.009;35
36;428698.248;4585463.957;36
37;428765.073;4585540.165;37
38;428698.248;4585463.957;38
38B;428743.763;4585510.391;38B
39;428765.073;4585540.165;39
40;428755.723;4585520.686;40
41;428765.073;4585540.165;41
42;428755.723;4585520.686;42
43;428765.073;4585540.165;43
44;428755.723;4585520.686;44
45;428765.073;4585540.165;45
47;428765.073;4585540.165;47
