NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427253.784;4583971.382;1
2;427281.282;4583956.275;2
3;427253.784;4583971.382;3
4;427265.939;4583977.441;4
4A;427265.939;4583977.441;4A
4B;427252.893;4583995.434;4B
5;427205.633;4584038.255;5
6;427220.712;4584040.462;6
7;427182.648;4584070.584;7
8;427196.009;4584075.058;8
9;427152.319;4584112.145;9
10;427170.471;4584111.175;10
10B;427157.415;4584129.829;10B
11;427137.665;4584133.011;11
12;427144.723;4584134.383;12
13;427113.969;4584166.224;13
