NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433765.694;4587299.193;1
1X;433769.489;4587260.898;1X
2;433770.237;4587359.222;2
2C;433793.448;4587375.697;2C
3;433765.694;4587299.193;3
4;433770.237;4587359.222;4
5;433760.697;4587329.913;5
5B;433759.420;4587339.048;5B
6;433770.237;4587359.222;6
7;433757.596;4587349.954;7
7B;433756.092;4587360.468;7B
8;433770.237;4587359.222;8
9;433750.564;4587391.219;9
10;433767.537;4587454.642;10
11;433750.564;4587391.219;11
12;433767.537;4587454.642;12
13;433743.117;4587439.906;13
14;433767.537;4587454.642;14
15;433743.117;4587439.906;15
17;433743.117;4587439.906;17
