NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428351.304;4581597.418;1
2;428417.981;4581631.467;2
3;428351.304;4581597.418;3
4;428417.981;4581631.467;4
5;428351.304;4581597.418;5
6;428417.981;4581631.467;6
7;428351.304;4581597.418;7
8;428534.543;4581745.782;8
9;428351.304;4581597.418;9
10;428534.543;4581745.782;10
11;428351.304;4581597.418;11
12;428547.656;4581758.602;12
13;428351.304;4581597.418;13
14;428547.656;4581758.602;14
15;428371.393;4581616.359;15
16;428547.656;4581758.602;16
17;428378.201;4581623.170;17
18;428558.539;4581769.255;18
19;428387.315;4581632.012;19
20;428564.508;4581775.132;20
21;428402.147;4581646.585;21
22;428573.926;4581784.300;22
23;428402.147;4581646.585;23
24;428584.058;4581794.184;24
25;428415.298;4581659.448;25
26;428584.058;4581794.184;26
27;428428.650;4581672.477;27
28;428625.029;4581834.847;28
29;428430.983;4581674.793;29
30;428625.029;4581834.847;30
31;428445.904;4581689.400;31
32;428637.882;4581847.600;32
33;428455.599;4581698.895;33
34;428646.074;4581855.944;34
35;428463.987;4581707.105;35
36;428654.430;4581864.246;36
37;428471.931;4581714.882;37
38;428661.838;4581871.407;38
39;428478.207;4581721.023;39
40;428670.556;4581880.075;40
41;428523.222;4581764.471;41
42;428678.985;4581888.450;42
43;428523.222;4581764.471;43
44;428687.211;4581893.485;44
45;428523.222;4581764.471;45
46;428687.211;4581893.485;46
47;428530.353;4581771.583;47
48;428725.234;4581934.653;48
49;428537.641;4581778.850;49
50;428725.234;4581934.653;50
51;428545.646;4581786.832;51
52;428736.878;4581946.230;52
53;428552.144;4581793.314;53
54;428736.878;4581946.230;54
55;428561.010;4581802.165;55
56;428745.558;4581954.860;56
57;428561.010;4581802.165;57
58;428745.558;4581954.860;58
59;428571.308;4581812.442;59
60;428754.825;4581964.073;60
61;428625.887;4581861.013;61
62;428754.825;4581964.073;62
63;428625.887;4581861.013;63
64;428767.434;4581976.608;64
65;428625.887;4581861.013;65
66;428767.434;4581976.608;66
67;428625.887;4581861.013;67
68;428812.954;4582016.673;68
69;428625.887;4581861.013;69
70;428812.954;4582016.673;70
71;428647.101;4581887.690;71
72;428819.292;4582028.043;72
73;428647.101;4581887.690;73
74;428819.292;4582028.043;74
75;428647.101;4581887.690;75
76;428828.773;4582037.321;76
77;428647.101;4581887.690;77
78;428843.737;4582051.967;78
79;428661.127;4581901.438;79
79B;428668.189;4581908.486;79B
80;428843.737;4582051.967;80
81;428706.047;4581946.416;81
82;428843.737;4582051.967;82
83;428706.047;4581946.416;83
84;428859.705;4582067.595;84
85;428711.605;4581951.947;85
86;428859.705;4582067.595;86
87;428727.087;4581967.063;87
88;428870.107;4582077.774;88
89;428727.087;4581967.063;89
89I;428706.484;4581986.902;89I
90;428913.627;4582120.481;90
91;428727.087;4581967.063;91
91I;428716.452;4582005.790;91I
92;428913.627;4582120.481;92
93;428741.299;4581981.377;93
94;428928.495;4582135.175;94
95;428745.365;4581985.548;95
96;428928.495;4582135.175;96
97;428753.179;4581993.327;97
98;428928.495;4582135.175;98
99;428760.910;4582001.021;99
100;428939.813;4582146.358;100
101;428808.660;4582048.454;101
102;428949.319;4582155.753;102
103;428808.660;4582048.454;103
104;428956.729;4582163.074;104
105;428808.660;4582048.454;105
106;428963.140;4582169.410;106
107;428808.660;4582048.454;107
108;429007.980;4582209.750;108
109;428889.423;4582127.618;109
110;429018.438;4582222.983;110
111;428889.423;4582127.618;111
112;429026.458;4582230.902;112
113;428889.423;4582127.618;113
114;429038.333;4582242.451;114
115;428889.423;4582127.618;115
116;429041.962;4582245.975;116
117;428889.423;4582127.618;117
118;429050.256;4582254.031;118
119;428889.423;4582127.618;119
120;429057.712;4582261.273;120
121;428889.423;4582127.618;121
122;429063.959;4582267.341;122
123;428889.423;4582127.618;123
124;429209.804;4582409.412;124
125;428889.423;4582127.618;125
