NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432474.060;4587899.340;1
2;432478.768;4587915.223;2
3;432474.060;4587899.340;3
4;432466.323;4587914.760;4
5;432444.562;4587897.621;5
6;432442.812;4587913.349;6
7;432444.562;4587897.621;7
8;432442.812;4587913.349;8
9;432385.530;4587899.969;9
10;432368.748;4587919.554;10
10B;432388.185;4587912.145;10B
10X;432388.185;4587912.145;10X
11;432385.530;4587899.969;11
12;432368.748;4587919.554;12
13;432352.383;4587905.379;13
14;432312.832;4587928.916;14
15;432352.383;4587905.379;15
16;432312.832;4587928.916;16
17;432272.772;4587904.437;17
18;432312.832;4587928.916;18
18X;432307.455;4587925.479;18X
19;432272.772;4587904.437;19
20;432259.281;4587934.647;20
21;432272.772;4587904.437;21
22;432259.281;4587934.647;22
23;432272.772;4587904.437;23
24;432259.281;4587934.647;24
25;432272.772;4587904.437;25
26X;432261.235;4587930.971;26X
27;432272.772;4587904.437;27
28X;432234.377;4587934.563;28X
29;432272.772;4587904.437;29
30;432222.984;4587937.738;30
31;432272.772;4587904.437;31
