NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425074.330;4584887.512;1
2;425081.742;4584893.386;2
3;425070.336;4584901.085;3
4;425078.333;4584908.034;4
5;425051.042;4584951.409;5
6;425075.166;4584921.642;6
7;425051.042;4584951.409;7
8;425062.441;4584955.807;8
9;425036.593;4584985.090;9
10;425052.590;4584979.013;10
11;425019.177;4584998.622;11
12;425029.272;4585007.364;12
13;424997.654;4585003.768;13
14;424998.471;4585014.341;14
15;424982.695;4585015.005;15
16;424998.471;4585014.341;16
17;424969.432;4585038.139;17
18;424977.172;4585055.027;18
19;424969.432;4585038.139;19
