NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432701.345;4582476.803;1
2;432711.509;4582470.063;2
3;432701.345;4582476.803;3
4;432711.509;4582470.063;4
5;432701.345;4582476.803;5
6;432711.509;4582470.063;6
7;432701.345;4582476.803;7
8;432711.509;4582470.063;8
9;432701.345;4582476.803;9
10;432730.518;4582470.067;10
11;432701.345;4582476.803;11
12;432730.518;4582470.067;12
13;432701.345;4582476.803;13
14;432730.518;4582470.067;14
15;432701.345;4582476.803;15
16;432730.518;4582470.067;16
17;432740.939;4582476.566;17
19;432740.939;4582476.566;19
21;432740.939;4582476.566;21
23;432740.939;4582476.566;23
25;432740.939;4582476.566;25
27;432740.939;4582476.566;27
29;432740.939;4582476.566;29
31;432740.939;4582476.566;31
