NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427977.172;4585584.513;1
2;427971.957;4585593.645;2
3;427970.207;4585577.568;3
4;427967.132;4585588.557;4
5;427970.207;4585577.568;5
6;427962.399;4585583.774;6
7;427956.103;4585563.687;7
8;427958.079;4585579.324;8
9;427956.103;4585563.687;9
10;427954.311;4585575.467;10
11;427956.103;4585563.687;11
12;427949.969;4585571.209;12
13;427956.103;4585563.687;13
14;427946.315;4585567.353;14
15;427942.529;4585549.434;15
16;427941.708;4585562.669;16
17;427942.529;4585549.434;17
18;427937.367;4585558.293;18
19;427934.894;4585541.429;19
20;427933.746;4585554.459;20
21;427934.894;4585541.429;21
22;427927.463;4585548.194;22
23;427918.424;4585524.687;23
24;427927.463;4585548.194;24
25;427918.424;4585524.687;25
26;427921.026;4585541.583;26
27;427918.424;4585524.687;27
28;427917.476;4585537.929;28
29;427918.424;4585524.687;29
30;427914.291;4585534.385;30
31;427918.424;4585524.687;31
32;427910.415;4585530.544;32
34;427903.477;4585523.441;34
