NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430621.464;4581216.948;1
2;430644.362;4581244.428;2
3;430621.464;4581216.948;3
4;430635.743;4581239.452;4
5;430621.464;4581216.948;5
6;430627.088;4581234.457;6
7;430621.464;4581216.948;7
8;430620.029;4581230.378;8
9;430621.464;4581216.948;9
10;430611.540;4581225.477;10
11;430604.386;4581207.034;11
12;430602.203;4581220.089;12
13;430588.676;4581197.509;13
13X;430575.412;4581189.824;13X
14;430593.652;4581215.149;14
15;430553.684;4581177.308;15
16;430582.879;4581208.931;16
17;430553.684;4581177.308;17
18;430571.218;4581201.977;18
20;430571.218;4581201.977;20
22;430561.144;4581196.374;22
24;430554.754;4581192.682;24
25;430499.862;4581129.759;25
26;430543.379;4581186.108;26
27;430493.372;4581122.857;27
29;430482.139;4581110.676;29
31;430482.139;4581110.676;31
34;430490.730;4581132.458;34
36;430482.780;4581123.343;36
38;430466.513;4581105.450;38
40;430466.513;4581105.450;40
42;430466.513;4581105.450;42
