NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429863.376;4587026.164;1
2;429867.947;4587011.685;2
3;429863.376;4587026.164;3
4;429870.397;4587017.825;4
4B;429871.981;4587021.761;4B
5;429870.158;4587043.050;5
6;429875.922;4587031.695;6
7;429874.874;4587054.910;7
8;429880.326;4587042.775;8
9;429879.874;4587067.506;9
10;429883.044;4587049.887;10
10B;429883.044;4587049.887;10B
11;429884.519;4587079.222;11
12;429886.362;4587058.022;12
13;429889.070;4587090.696;13
14;429889.750;4587066.612;14
15;429889.070;4587090.696;15
16;429896.228;4587082.943;16
17;429894.316;4587103.871;17
18;429896.228;4587082.943;18
19;429894.316;4587103.871;19
20;429896.228;4587082.943;20
21;429894.316;4587103.871;21
22;429904.163;4587102.991;22
23;429902.766;4587125.432;23
24;429909.974;4587117.696;24
25;429906.196;4587133.742;25
26;429914.200;4587128.324;26
27;429909.107;4587141.132;27
28;429919.023;4587140.396;28
29;429913.301;4587151.842;29
30;429924.308;4587153.588;30
