NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429284.477;4583928.130;1
2;429290.233;4583921.774;2
3;429284.477;4583928.130;3
4;429297.542;4583928.200;4
5;429293.557;4583935.418;5
6;429306.580;4583936.064;6
7;429300.197;4583941.300;7
8;429311.466;4583940.812;8
9;429307.723;4583947.745;9
10;429316.125;4583944.724;10
10I;429329.972;4583927.798;10I
11;429312.369;4583952.249;11
12;429321.105;4583948.690;12
13;429319.497;4583957.666;13
14;429327.654;4583954.486;14
15;429325.698;4583963.864;15
16;429327.654;4583954.486;16
17;429329.262;4583966.532;17
18;429331.351;4583958.116;18
19;429333.521;4583970.599;19
20;429331.351;4583958.116;20
21;429338.918;4583975.189;21
22;429341.835;4583966.650;22
23;429344.790;4583980.277;23
24;429351.774;4583975.085;24
