NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429508.003;4586573.031;1
2;429528.891;4586566.552;2
3;429486.742;4586603.971;3
4;429521.983;4586573.346;4
5;429477.042;4586615.972;5
5B;429461.999;4586619.767;5B
6;429516.829;4586580.879;6
7;429454.268;4586619.637;7
8;429511.009;4586589.383;8
8B;429504.807;4586598.446;8B
9;429447.124;4586619.517;9
10;429497.428;4586609.226;10
11;429441.372;4586619.421;11
12;429490.612;4586618.914;12
13;429435.235;4586619.356;13
13B;429428.420;4586619.107;13B
14;429484.027;4586625.281;14
14B;429478.939;4586628.461;14B
15;429420.635;4586619.003;15
16;429473.264;4586630.642;16
17;429413.695;4586618.873;17
18;429466.651;4586631.549;18
19;429397.599;4586618.301;19
20;429461.160;4586631.908;20
21;429397.599;4586618.301;21
22;429454.176;4586631.729;22
23;429397.599;4586618.301;23
24;429446.574;4586631.534;24
25;429397.599;4586618.301;25
26;429439.084;4586631.342;26
27;429397.599;4586618.301;27
28;429430.406;4586631.120;28
30;429418.574;4586630.793;30
32;429418.574;4586630.793;32
34;429418.574;4586630.793;34
