NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428376.039;4584708.226;1
2;428386.306;4584716.489;2
3;428376.039;4584708.226;3
4;428386.306;4584716.489;4
5;428335.541;4584714.780;5
6;428365.000;4584720.110;6
7;428307.373;4584719.147;7
9;428293.291;4584721.400;9
10;428323.244;4584726.774;10
11;428279.785;4584723.271;11
12;428323.244;4584726.774;12
13;428260.097;4584726.504;13
14;428307.188;4584729.253;14
16;428296.712;4584730.829;16
18;428296.712;4584730.829;18
20;428284.060;4584732.781;20
22;428266.905;4584735.487;22
24;428266.905;4584735.487;24
26;428248.039;4584738.441;26
28;428242.333;4584739.332;28
