NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431147.786;4584798.637;1
2;431151.906;4584787.146;2
3;431147.786;4584798.637;3
4;431155.727;4584790.881;4
5;431147.786;4584798.637;5
6;431159.344;4584794.473;6
7;431147.786;4584798.637;7
8;431163.344;4584798.340;8
9;431164.664;4584815.195;9
10;431167.308;4584802.227;10
11;431164.664;4584815.195;11
12;431171.818;4584806.640;12
13;431164.664;4584815.195;13
14;431176.256;4584810.983;14
15;431174.854;4584825.127;15
16;431180.548;4584815.170;16
17;431188.494;4584838.403;17
18;431185.225;4584819.943;18
19;431188.494;4584838.403;19
20;431196.965;4584831.197;20
21;431188.494;4584838.403;21
22;431196.965;4584831.197;22
23;431188.494;4584838.403;23
24;431196.965;4584831.197;24
25;431188.494;4584838.403;25
26;431196.965;4584831.197;26
27;431204.029;4584853.561;27
28;431208.029;4584842.017;28
29;431208.551;4584857.987;29
30;431212.485;4584846.393;30
31;431213.425;4584862.745;31
32;431216.752;4584850.592;32
33;431217.665;4584866.917;33
34;431221.896;4584855.656;34
