NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429735.180;4585865.310;1
1B;429731.830;4585864.332;1B
2;429700.730;4585866.487;2
3;429726.540;4585862.554;3
4;429700.730;4585866.487;4
5;429721.486;4585860.841;5
6;429700.730;4585866.487;6
7;429713.832;4585858.398;7
8;429682.906;4585857.209;8
9;429707.759;4585856.418;9
10;429677.033;4585849.215;10
10B;429675.262;4585845.836;10B
10I;429668.424;4585857.598;10I
11;429703.395;4585855.004;11
12;429673.316;4585839.559;12
12B;429674.932;4585844.898;12B
13;429697.566;4585853.102;13
14;429671.844;4585835.529;14
14B;429670.597;4585832.068;14B
15;429689.646;4585847.678;15
16;429669.775;4585827.255;16
16B;429670.446;4585830.888;16B
16I;429657.372;4585831.461;16I
17;429685.916;4585840.560;17
18;429669.188;4585821.654;18
18B;429669.381;4585817.540;18B
19;429684.548;4585836.564;19
20;429668.895;4585812.499;20
20B;429667.798;4585816.263;20B
21;429682.342;4585828.616;21
22;429668.880;4585806.582;22
23;429681.476;4585824.434;23
24;429668.711;4585800.198;24
25;429680.676;4585811.570;25
26;429668.640;4585794.056;26
26B;429668.806;4585788.580;26B
27;429680.676;4585811.570;27
28;429668.766;4585783.414;28
28B;429668.726;4585777.989;28B
29;429680.652;4585796.848;29
30;429669.134;4585774.608;30
30B;429670.104;4585771.354;30B
31;429680.911;4585787.518;31
32;429671.825;4585767.986;32
32B;429672.349;4585763.381;32B
33;429680.970;4585783.964;33
34;429691.974;4585758.893;34
35;429681.475;4585776.003;35
36;429691.974;4585758.893;36
37;429688.354;4585775.823;37
38;429697.469;4585760.810;38
38I;429707.930;4585743.934;38I
39;429696.184;4585775.114;39
40;429702.440;4585764.205;40
41;429698.136;4585782.681;41
42;429707.242;4585771.214;42
43;429698.373;4585789.498;43
44;429708.818;4585781.184;44
45;429698.196;4585794.516;45
46;429708.818;4585781.184;46
47;429697.820;4585804.622;47
48;429713.726;4585815.088;48
49;429699.931;4585811.712;49
50;429713.726;4585815.088;50
51;429702.574;4585816.682;51
52;429723.565;4585821.518;52
53;429706.897;4585823.450;53
54;429735.947;4585822.008;54
55;429710.214;4585826.029;55
56;429742.689;4585819.722;56
57;429716.570;4585827.726;57
58;429751.899;4585816.599;58
59;429720.120;4585828.672;59
60;429762.614;4585817.703;60
61;429728.026;4585831.694;61
62;429772.849;4585823.667;62
63;429735.484;4585830.206;63
64;429786.056;4585832.168;64
65;429742.042;4585829.428;65
66;429793.295;4585836.417;66
67;429749.506;4585828.756;67
68;429793.295;4585836.417;68
69;429761.644;4585830.972;69
70;429802.730;4585841.950;70
71;429770.806;4585831.450;71
72;429809.182;4585845.733;72
72I;429815.418;4585834.970;72I
73;429778.924;4585836.423;73
74;429809.182;4585845.733;74
75;429787.146;4585841.454;75
76;429816.714;4585850.147;76
77;429792.056;4585844.455;77
78;429818.378;4585855.939;78
79;429797.166;4585847.578;79
80;429838.086;4585861.509;80
81;429801.531;4585850.245;81
82;429838.086;4585861.509;82
83;429807.516;4585853.900;83
85;429828.986;4585868.422;85
87;429828.986;4585868.422;87
89;429821.033;4585888.720;89
91;429820.878;4585895.571;91
