NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429753.374;4583791.320;1
1B;429786.282;4583748.336;1B
2;429795.423;4583750.260;2
3;429753.374;4583791.320;3
4;429790.502;4583756.448;4
5;429744.427;4583803.191;5
6;429785.265;4583763.144;6
7;429744.427;4583803.191;7
8;429774.351;4583777.256;8
9;429736.681;4583812.109;9
10;429762.818;4583791.466;10
10B;429760.654;4583794.197;10B
11;429730.845;4583819.342;11
12;429756.174;4583800.140;12
13;429724.167;4583828.085;13
14;429752.265;4583805.215;14
15;429715.127;4583839.956;15
16;429748.213;4583810.476;16
17;429704.741;4583853.320;17
18;429737.833;4583823.970;18
19;429699.820;4583859.653;19
20;429731.833;4583831.778;20
21;429692.809;4583868.854;21
22;429722.095;4583844.671;22
23;429692.809;4583868.854;23
24;429716.968;4583851.097;24
25;429675.114;4583892.322;25
26;429711.572;4583858.108;26
27;429675.114;4583892.322;27
28;429708.036;4583862.698;28
29;429662.107;4583909.227;29
30;429705.059;4583866.558;30
31;429662.107;4583909.227;31
32;429696.614;4583877.455;32
33;429653.661;4583920.190;33
34;429696.614;4583877.455;34
35;429647.424;4583927.820;35
36;429691.660;4583883.788;36
37;429644.500;4583931.398;37
38;429684.303;4583893.923;38
39;429638.674;4583938.950;39
40;429680.433;4583898.772;40
41;429638.674;4583938.950;41
42;429677.847;4583902.099;42
43;429620.534;4583962.131;43
44;429673.620;4583907.715;44
45;429620.534;4583962.131;45
46;429662.013;4583922.580;46
47;429607.698;4583977.760;47
47B;429607.698;4583977.760;47B
48;429662.013;4583922.580;48
49;429592.838;4583996.724;49
50;429648.916;4583939.247;50
51;429592.838;4583996.724;51
52;429648.916;4583939.247;52
53;429586.158;4584005.192;53
54;429648.916;4583939.247;54
55;429586.158;4584005.192;55
56;429600.386;4584004.104;56
57;429586.158;4584005.192;57
58;429600.386;4584004.104;58
59;429586.158;4584005.192;59
60;429600.386;4584004.104;60
62;429600.386;4584004.104;62
64;429600.386;4584004.104;64
66;429600.386;4584004.104;66
68;429600.386;4584004.104;68
70;429583.098;4584026.503;70
72;429583.098;4584026.503;72
