NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429850.132;4580782.908;1
2;429863.724;4580766.031;2
3;429850.132;4580782.908;3
4;429872.750;4580774.873;4
5;429860.448;4580793.055;5
6;429879.111;4580781.105;6
7;429866.740;4580799.225;7
8;429885.642;4580787.503;8
9;429873.726;4580806.089;9
9I;429862.208;4580819.774;9I
10;429892.621;4580794.339;10
11;429879.676;4580811.935;11
12;429899.226;4580800.811;12
13;429888.560;4580820.663;13
14;429905.636;4580807.090;14
15;429899.958;4580831.861;15
16;429911.544;4580812.877;16
17;429904.995;4580839.819;17
18;429917.452;4580818.666;18
19;429935.557;4580870.868;19
20;429923.579;4580821.269;20
21;429941.237;4580872.368;21
22;429954.797;4580849.950;22
23;429947.099;4580878.072;23
24;429957.545;4580857.879;24
25;429954.293;4580885.068;25
26;429964.046;4580864.146;26
27;429967.380;4580897.798;27
28;429970.427;4580870.297;28
28B;429976.596;4580876.243;28B
29;429971.633;4580901.936;29
30;429988.716;4580887.927;30
31;429976.551;4580906.732;31
32;429988.716;4580887.927;32
33;429980.021;4580910.094;33
34;430001.017;4580899.785;34
35;429986.814;4580916.702;35
35I;429968.312;4580936.596;35I
36;430009.249;4580907.720;36
37;429994.532;4580924.212;37
38;430013.778;4580912.086;38
39;430000.615;4580931.574;39
39B;430000.615;4580931.574;39B
39C;430000.653;4580936.830;39C
40;430054.015;4580951.108;40
41;430040.292;4580968.566;41
42;430054.015;4580951.108;42
43;430043.267;4580971.423;43
44;430060.870;4580957.766;44
45;430050.082;4580977.968;45
46;430067.567;4580964.266;46
47;430057.368;4580984.966;47
48;430071.330;4580967.922;48
49;430062.253;4580989.660;49
50;430075.819;4580972.280;50
51;430069.700;4580996.812;51
52;430079.922;4580976.264;52
53;430077.722;4581004.517;53
54;430084.999;4580981.192;54
55;430087.010;4581013.439;55
56;430092.192;4580988.175;56
57;430092.839;4581025.317;57
58;430099.734;4580995.499;58
59;430092.839;4581025.317;59
60;430105.930;4581001.515;60
61;430092.839;4581025.317;61
63;430092.839;4581025.317;63
