NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;424715.678;4586380.536;1
2;424724.462;4586385.470;2
3;424728.553;4586409.781;3
4;424729.563;4586396.801;4
5;424724.233;4586432.123;5
6;424734.092;4586408.971;6
7;424714.797;4586446.752;7
8;424730.922;4586430.859;8
9;424705.955;4586461.579;9
10;424730.922;4586430.859;10
11;424702.810;4586475.899;11
12;424722.124;4586447.311;12
13;424707.560;4586496.849;13
14;424708.655;4586476.419;14
15;424707.560;4586496.849;15
16;424708.655;4586476.419;16
17;424724.604;4586533.263;17
18;424719.300;4586506.301;18
18B;424724.604;4586517.670;18B
19;424737.124;4586547.059;19
20;424730.298;4586531.717;20
21;424741.002;4586571.919;21
22;424740.298;4586541.218;22
24;424750.711;4586551.667;24
26;424746.659;4586565.176;26
28;424747.722;4586577.838;28
30;424750.370;4586590.296;30
