NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429706.511;4580368.978;1
2;429712.389;4580355.711;2
3;429706.511;4580368.978;3
4;429712.389;4580355.711;4
5;429706.511;4580368.978;5
6;429719.095;4580361.967;6
7;429706.511;4580368.978;7
8;429719.095;4580361.967;8
9;429706.511;4580368.978;9
10;429724.157;4580366.982;10
11;429713.735;4580375.816;11
12;429729.271;4580371.495;12
13;429718.892;4580380.697;13
14;429738.172;4580379.824;14
15;429723.502;4580385.059;15
16;429738.172;4580379.824;16
17;429729.060;4580390.317;17
18;429738.172;4580379.824;18
19;429739.360;4580400.067;19
20;429750.709;4580391.559;20
22;429753.691;4580396.929;22
24;429755.961;4580404.546;24
26;429755.961;4580404.546;26
