NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
2X;430068.546;4587765.461;2X
4X;430068.546;4587765.461;4X
6X;430068.546;4587765.461;6X
8X;430068.546;4587765.461;8X
10X;430068.546;4587765.461;10X
12X;430068.546;4587765.461;12X
14X;430068.546;4587765.461;14X
15;430117.499;4587704.202;15
16X;430068.546;4587765.461;16X
17;430117.499;4587704.202;17
17I;430104.991;4587680.618;17I
18X;430068.546;4587765.461;18X
19;430107.154;4587712.443;19
20X;430068.546;4587765.461;20X
21;430101.217;4587717.174;21
22X;430068.546;4587765.461;22X
23;430094.271;4587722.706;23
23B;430089.581;4587726.310;23B
23I;430079.375;4587702.740;23I
24X;430068.546;4587765.461;24X
25;430083.259;4587731.478;25
26X;430068.546;4587765.461;26X
27;430083.259;4587731.478;27
28X;430068.546;4587765.461;28X
29;430075.223;4587737.880;29
30X;430068.546;4587765.461;30X
31;430068.595;4587743.160;31
32X;430068.546;4587765.461;32X
33;430048.123;4587759.854;33
34X;430068.546;4587765.461;34X
35;430043.607;4587763.562;35
36X;430068.546;4587765.461;36X
37;430033.469;4587771.660;37
38X;430068.546;4587765.461;38X
39;430015.712;4587787.926;39
40X;430068.546;4587765.461;40X
41;430015.712;4587787.926;41
42X;430068.546;4587765.461;42X
43;430005.385;4587799.423;43
44X;430068.546;4587765.461;44X
45;429999.824;4587806.342;45
46X;430068.546;4587765.461;46X
47;429994.110;4587813.407;47
47I;429978.930;4587802.368;47I
48X;430068.546;4587765.461;48X
49;429989.101;4587820.577;49
50X;430068.546;4587765.461;50X
51;429984.736;4587827.451;51
52X;430068.546;4587765.461;52X
53;429979.373;4587835.769;53
54X;430068.546;4587765.461;54X
55;429974.375;4587844.811;55
56X;430068.546;4587765.461;56X
57;429970.812;4587851.701;57
57B;429970.812;4587851.701;57B
58X;430068.546;4587765.461;58X
59;429965.882;4587859.188;59
60X;430068.546;4587765.461;60X
61;429965.882;4587859.188;61
63;429961.710;4587868.123;63
65;429961.710;4587868.123;65
67;429961.710;4587868.123;67
