NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433801.773;4584556.539;1
1B;433806.389;4584561.114;1B
2;433808.779;4584549.423;2
3;433813.290;4584568.157;3
3I;433807.151;4584570.220;3I
4;433813.019;4584553.587;4
5;433819.646;4584574.202;5
6;433817.173;4584557.665;6
6B;433821.502;4584561.918;6B
7;433823.410;4584577.905;7
8;433827.483;4584567.748;8
9;433830.749;4584585.127;9
10;433830.250;4584570.510;10
11;433830.749;4584585.127;11
12;433833.825;4584574.019;12
13;433834.188;4584588.510;13
14;433837.400;4584577.531;14
15;433839.681;4584593.747;15
16;433841.331;4584581.367;16
17;433839.681;4584593.747;17
18;433844.851;4584584.849;18
19;433844.885;4584599.033;19
20;433848.605;4584588.535;20
21;433848.771;4584602.857;21
22;433852.401;4584592.262;22
23;433852.545;4584606.571;23
24;433856.005;4584595.847;24
25;433856.105;4584610.071;25
26;433861.463;4584601.162;26
27;433859.753;4584613.662;27
28;433861.463;4584601.162;28
29;433870.693;4584624.424;29
30;433866.823;4584606.426;30
32;433877.985;4584617.387;32
