NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431943.633;4586866.186;1
2;431948.311;4586875.253;2
3;431941.076;4586882.095;3
3B;431941.076;4586882.095;3B
4;431948.311;4586875.253;4
5;431939.475;4586892.062;5
6;431943.217;4586904.487;6
7;431938.477;4586898.268;7
8;431943.217;4586904.487;8
9;431937.755;4586902.758;9
10;431943.217;4586904.487;10
11;431937.005;4586907.413;11
12;431943.217;4586904.487;12
13;431936.327;4586911.640;13
14;431943.217;4586904.487;14
15;431935.607;4586916.116;15
17;431934.886;4586920.586;17
