NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430302.501;4584257.349;1
2;430312.404;4584259.072;2
3;430292.937;4584269.829;3
4;430300.889;4584272.670;4
5;430285.559;4584275.585;5
6;430297.491;4584277.217;6
7;430284.183;4584277.537;7
8;430293.511;4584282.143;8
9;430278.727;4584284.591;9
10;430290.281;4584286.175;10
11;430276.747;4584287.237;11
12;430283.645;4584294.374;12
13;430274.465;4584294.701;13
14;430269.443;4584312.382;14
15;430262.754;4584309.252;15
16;430267.010;4584315.552;16
17;430258.628;4584315.570;17
18;430261.480;4584323.548;18
19;430250.738;4584325.136;19
20;430261.480;4584323.548;20
21;430245.720;4584331.715;21
22;430253.514;4584334.480;22
24;430247.396;4584337.660;24
