NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431646.697;4581582.569;1
2;431651.514;4581590.131;2
3;431658.743;4581601.493;3
4;431667.432;4581615.731;4
5;431670.874;4581621.038;5
6;431670.874;4581621.038;6
7;431675.229;4581627.698;7
8;431679.190;4581633.571;8
9;431684.686;4581641.922;9
10;431690.223;4581650.952;10
11;431706.182;4581642.689;11
12;431712.940;4581638.600;12
12A;431712.940;4581638.600;12A
13;431721.912;4581633.136;13
14;431733.134;4581626.233;14
15;431795.553;4581607.245;15
16;431816.146;4581573.336;16
17;431829.601;4581564.810;17
18;431813.038;4581521.752;18
19;431772.781;4581492.739;19
20;431746.586;4581509.502;20
21;431730.840;4581519.817;21
22;431672.921;4581560.027;22
