NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428885.533;4585373.094;1
2;428943.103;4585377.483;2
3;428885.533;4585373.094;3
4;428943.103;4585377.483;4
5;428885.533;4585373.094;5
7;428915.368;4585378.538;7
9;428923.617;4585380.073;9
11;428933.111;4585381.869;11
13;428939.616;4585383.246;13
15;428943.670;4585384.327;15
17;428948.065;4585385.332;17
19;428957.093;4585387.623;19
21;428963.694;4585389.289;21
23;428985.022;4585391.074;23
25;428985.022;4585391.074;25
27;428985.022;4585391.074;27
29;429000.972;4585390.377;29
31;429008.002;4585390.679;31
33;429018.959;4585390.964;33
