NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431741.693;4584856.966;1
2;431756.733;4584799.228;2
3;431741.693;4584856.966;3
4;431756.733;4584799.228;4
5;431741.693;4584856.966;5
6;431756.733;4584799.228;6
7;431764.796;4584833.567;7
8;431776.778;4584831.954;8
9;431764.796;4584833.567;9
10;431776.778;4584831.954;10
11;431773.754;4584848.503;11
12;431785.205;4584846.201;12
13;431773.754;4584848.503;13
14;431785.205;4584846.201;14
15;431793.926;4584881.995;15
16;431800.838;4584872.540;16
17;431798.457;4584889.382;17
18;431821.998;4584907.834;18
19;431802.198;4584895.927;19
20;431821.998;4584907.834;20
21;431805.266;4584901.095;21
22;431821.998;4584907.834;22
23;431807.990;4584905.684;23
24;431821.998;4584907.834;24
25;431810.985;4584910.728;25
26;431821.998;4584907.834;26
27;431815.415;4584918.189;27
28;431821.998;4584907.834;28
29;431815.415;4584918.189;29
30;431821.998;4584907.834;30
31;431819.694;4584925.396;31
32;431821.998;4584907.834;32
33;431822.757;4584930.554;33
34;431821.998;4584907.834;34
35;431825.317;4584934.866;35
36;431863.425;4584976.904;36
37;431828.491;4584940.210;37
38;431868.453;4584985.276;38
39;431831.469;4584945.226;39
40;431874.403;4584995.084;40
41;431837.377;4584955.178;41
42;431876.550;4584998.639;42
43;431851.745;4584978.140;43
44;431880.416;4585005.041;44
45;431860.735;4584993.060;45
46;431882.667;4585008.768;46
47;431865.645;4585001.208;47
48;431885.569;4585013.572;48
49;431869.643;4585007.811;49
49A;431869.643;4585007.811;49A
49B;431872.959;4585013.147;49B
50;431888.451;4585018.348;50
51;431876.752;4585019.640;51
52;431890.965;4585022.645;52
53;431881.504;4585027.526;53
54;431895.685;4585030.326;54
55;431886.390;4585034.738;55
56;431909.467;4585053.348;56
57;431894.719;4585049.286;57
58;431909.467;4585053.348;58
59;431898.887;4585056.370;59
60;431913.601;4585059.852;60
61;431900.778;4585059.586;61
62;431917.128;4585065.667;62
63;431903.735;4585064.610;63
64;431919.318;4585069.276;64
65;431919.132;4585090.540;65
66;431921.766;4585073.308;66
67;431919.132;4585090.540;67
68;431927.258;4585082.755;68
69;431919.132;4585090.540;69
70;431927.258;4585082.755;70
71;431937.921;4585122.306;71
72;431947.162;4585115.622;72
73;431937.921;4585122.306;73
74;431947.162;4585115.622;74
75;431946.832;4585137.579;75
76;431958.566;4585134.787;76
77;431946.832;4585137.579;77
77I;431926.675;4585154.568;77I
78;431958.566;4585134.787;78
79;431951.129;4585144.749;79
79B;431953.560;4585148.562;79B
80;431961.898;4585140.148;80
80B;431961.898;4585140.148;80B
81;431955.824;4585152.363;81
82;431965.766;4585146.461;82
83;431958.872;4585157.478;83
84;431970.307;4585154.169;84
85;431961.196;4585161.382;85
86;431975.910;4585163.558;86
87;431966.781;4585170.921;87
88;431975.910;4585163.558;88
89;431966.781;4585170.921;89
90;431980.930;4585171.973;90
91;431971.007;4585177.848;91
92;431983.192;4585175.763;92
93;431974.517;4585183.744;93
94;431987.090;4585182.296;94
95;431977.163;4585188.184;95
96;431990.193;4585187.498;96
97;431980.123;4585193.156;97
98;431997.233;4585199.298;98
99;431984.125;4585199.874;99
101;431990.565;4585210.688;101
