NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428292.962;4578248.363;1
2;428285.147;4578281.642;2
3;428292.962;4578248.363;3
4;428285.147;4578281.642;4
5;428292.962;4578248.363;5
6;428285.147;4578281.642;6
7;428292.962;4578248.363;7
8;428285.147;4578281.642;8
9;428292.962;4578248.363;9
10;428285.147;4578281.642;10
11;428292.962;4578248.363;11
12;428285.147;4578281.642;12
13;428292.962;4578248.363;13
14;428285.147;4578281.642;14
15;428243.047;4578298.039;15
16;428285.147;4578281.642;16
17;428243.047;4578298.039;17
18;428285.147;4578281.642;18
19;428243.047;4578298.039;19
20;428285.147;4578281.642;20
21;428243.047;4578298.039;21
22;428285.147;4578281.642;22
23;428243.047;4578298.039;23
24;428285.147;4578281.642;24
25;428243.047;4578298.039;25
26;428285.147;4578281.642;26
27;428243.047;4578298.039;27
28;428285.147;4578281.642;28
29;428243.047;4578298.039;29
30;428285.147;4578281.642;30
31;428243.047;4578298.039;31
32;428285.147;4578281.642;32
33;428243.047;4578298.039;33
34;428285.147;4578281.642;34
36;428285.147;4578281.642;36
