NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431730.126;4590387.357;1
2;431778.904;4590305.029;2
3;431730.126;4590387.357;3
4;431774.947;4590307.732;4
4X;431763.623;4590304.487;4X
5;431730.126;4590387.357;5
6;431767.763;4590312.411;6
6I;431783.286;4590330.618;6I
6X;431759.707;4590319.205;6X
7;431730.126;4590387.357;7
8;431767.763;4590312.411;8
8X;431759.707;4590319.205;8X
9;431740.897;4590362.834;9
10;431765.155;4590316.724;10
10X;431759.707;4590319.205;10X
11;431747.285;4590373.119;11
12;431762.788;4590324.981;12
12X;431752.046;4590328.175;12X
13;431753.453;4590382.622;13
14;431754.925;4590333.745;14
14X;431759.707;4590319.205;14X
15;431759.190;4590391.826;15
16;431754.925;4590333.745;16
16X;431745.573;4590341.643;16X
17;431769.361;4590407.841;17
18;431754.954;4590362.273;18
18B;431754.954;4590362.273;18B
19;431774.980;4590416.612;19
20;431762.107;4590373.526;20
21;431778.342;4590421.829;21
21B;431781.938;4590427.417;21B
22;431767.590;4590382.259;22
23;431784.242;4590430.945;23
24;431770.614;4590387.070;24
25;431801.961;4590458.693;25
26;431784.092;4590407.809;26
26U;431791.009;4590418.751;26U
27;431801.961;4590458.693;27
28;431784.092;4590407.809;28
28U;431791.009;4590418.751;28U
29;431801.961;4590458.693;29
30;431784.092;4590407.809;30
30U;431791.009;4590418.751;30U
32;431806.454;4590443.428;32
34;431806.454;4590443.428;34
36;431806.454;4590443.428;36
38;431806.454;4590443.428;38
40;431820.697;4590466.779;40
42;431825.093;4590473.371;42
44;431828.561;4590478.806;44
