NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
182X;431924.118;4584017.700;182X
184X;431918.150;4583973.979;184X
186;431885.590;4584024.937;186
188;431874.626;4584036.198;188
189;431856.774;4584023.111;189
190;431867.701;4584043.101;190
190B;431861.463;4584054.585;190B
191;431856.774;4584023.111;191
192;431832.022;4584084.121;192
193;431856.774;4584023.111;193
194;431832.022;4584084.121;194
195;431856.774;4584023.111;195
196;431821.534;4584090.267;196
197;431841.074;4584034.020;197
198;431814.530;4584097.409;198
199;431811.780;4584059.002;199
200;431804.213;4584108.001;200
201;431811.780;4584059.002;201
202;431790.118;4584122.485;202
203;431807.484;4584073.325;203
204;431784.700;4584127.996;204
205;431800.534;4584080.487;205
206;431775.545;4584137.506;206
206B;431770.756;4584142.409;206B
207;431790.983;4584090.234;207
208;431768.146;4584147.390;208
209;431780.381;4584101.092;209
210;431738.952;4584175.229;210
211;431772.724;4584108.978;211
212;431738.952;4584175.229;212
213;431768.768;4584113.018;213
214;431715.713;4584198.750;214
215;431764.712;4584117.142;215
216;431711.229;4584202.993;216
217;431758.032;4584124.023;217
218;431697.151;4584217.665;218
219;431749.995;4584130.085;219
220;431697.151;4584217.665;220
221;431697.279;4584186.331;221
222;431683.979;4584231.110;222
223;431686.927;4584197.068;223
224;431683.979;4584231.110;224
225;431677.765;4584206.448;225
226;431678.000;4584237.331;226
227;431677.765;4584206.448;227
228;431674.863;4584247.151;228
229;431667.898;4584216.511;229
230;431634.887;4584281.755;230
231;431667.898;4584216.511;231
232;431634.887;4584281.755;232
233;431662.015;4584222.605;233
234;431623.679;4584293.471;234
234I;431635.858;4584328.143;234I
235;431622.535;4584262.979;235
236;431615.901;4584301.405;236
236I;431635.858;4584328.143;236I
237;431622.535;4584262.979;237
238;431598.924;4584319.527;238
238I;431617.496;4584337.885;238I
239;431615.077;4584270.537;239
240;431598.924;4584319.527;240
240I;431617.496;4584337.885;240I
241;431607.273;4584278.678;241
242;431584.016;4584334.252;242
243;431600.201;4584285.957;243
244;431539.225;4584380.883;244
245;431577.895;4584308.947;245
246;431539.225;4584380.883;246
247;431577.895;4584308.947;247
248;431528.210;4584391.421;248
248I;431556.352;4584414.995;248I
249;431577.895;4584308.947;249
250;431518.164;4584401.802;250
250I;431548.201;4584423.075;250I
251;431577.895;4584308.947;251
252;431505.722;4584414.668;252
252I;431547.874;4584449.576;252I
253;431529.979;4584358.244;253
254;431505.722;4584414.668;254
255;431520.083;4584368.368;255
256;431494.342;4584426.082;256
257;431508.478;4584380.268;257
258;431468.905;4584464.062;258
259;431499.658;4584389.288;259
260;431453.368;4584468.001;260
261;431484.668;4584404.629;261
262;431448.126;4584473.369;262
262I;431465.050;4584504.733;262I
263;431484.668;4584404.629;263
264;431444.582;4584476.944;264
264I;431465.050;4584504.733;264I
265;431477.150;4584412.256;265
266;431429.229;4584492.745;266
267;431462.181;4584414.974;267
267B;431437.990;4584452.615;267B
268;431429.229;4584492.745;268
269;431432.634;4584458.082;269
270;431416.185;4584506.004;270
271;431432.634;4584458.082;271
272;431416.185;4584506.004;272
273;431422.651;4584468.266;273
274;431409.406;4584513.237;274
275;431422.651;4584468.266;275
276;431400.743;4584522.055;276
277;431413.389;4584477.733;277
278;431355.543;4584568.431;278
279;431404.759;4584486.739;279
280;431355.543;4584568.431;280
281;431395.887;4584495.597;281
282;431355.543;4584568.431;282
283;431385.081;4584506.624;283
284;431328.899;4584595.142;284
285;431385.081;4584506.624;285
286;431328.899;4584595.142;286
286B;431328.899;4584595.142;286B
287;431317.843;4584575.586;287
288;431319.395;4584604.928;288
289;431317.843;4584575.586;289
290;431312.380;4584611.971;290
291;431317.843;4584575.586;291
292;431303.710;4584620.376;292
293;431317.843;4584575.586;293
294;431303.710;4584620.376;294
294B;431299.524;4584627.872;294B
295;431317.843;4584575.586;295
296;431269.470;4584660.126;296
296B;431259.653;4584666.319;296B
297;431317.843;4584575.586;297
298;431255.076;4584671.052;298
299;431317.843;4584575.586;299
300;431250.298;4584675.952;300
301;431219.206;4584676.445;301
302;431243.305;4584683.176;302
303;431219.206;4584676.445;303
304;431230.588;4584696.379;304
305;431219.206;4584676.445;305
306;431226.142;4584701.035;306
307;431219.206;4584676.445;307
308;431221.060;4584706.217;308
309;431219.206;4584676.445;309
310;431217.380;4584709.481;310
311;431156.207;4584741.136;311
312;431213.664;4584713.763;312
313;431152.291;4584745.133;313
314;431209.318;4584718.263;314
314B;431206.148;4584723.340;314B
315;431146.362;4584751.179;315
316;431170.556;4584757.747;316
317;431140.438;4584757.222;317
318;431163.624;4584764.785;318
319;431135.702;4584762.046;319
320;431163.624;4584764.785;320
321;431126.778;4584771.149;321
322;431157.924;4584770.599;322
323;431126.778;4584771.149;323
324;431152.928;4584775.961;324
325;431126.778;4584771.149;325
326;431148.856;4584780.192;326
327;431114.862;4584783.299;327
328;431132.162;4584797.562;328
329;431114.862;4584783.299;329
330;431119.199;4584810.441;330
331;431105.702;4584792.813;331
333;431105.702;4584792.813;333
335;431105.702;4584792.813;335
