NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427586.979;4583866.315;1
2;427577.550;4583877.037;2
3;427586.979;4583866.315;3
4;427563.698;4583869.121;4
5;427573.466;4583858.603;5
6;427548.708;4583860.555;6
7;427573.466;4583858.603;7
8;427517.751;4583843.066;8
9;427557.313;4583849.383;9
10;427517.751;4583843.066;10
11;427557.313;4583849.383;11
12;427496.002;4583830.841;12
13;427528.754;4583833.453;13
14;427496.002;4583830.841;14
15;427512.571;4583824.333;15
16;427472.665;4583817.722;16
17;427498.169;4583816.217;17
18;427472.665;4583817.722;18
19;427478.215;4583804.970;19
20;427448.063;4583803.898;20
21;427478.215;4583804.970;21
22;427448.063;4583803.898;22
23;427453.972;4583791.308;23
25;427453.972;4583791.308;25
