NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433106.634;4585124.281;1
2;433106.634;4585124.281;2
3;433053.618;4585112.017;3
3S;433066.424;4585142.807;3S
5;433053.618;4585112.017;5
6;432998.035;4585058.100;6
7;432998.035;4585058.100;7
8;432998.035;4585058.100;8
8Y;432973.174;4585033.867;8Y
9;432958.694;4585043.154;9
10;432958.694;4585043.154;10
11;432969.588;4585077.800;11
12;432999.911;4585107.435;12
13;432999.911;4585107.435;13
14;432999.911;4585107.435;14
14X;433023.973;4585130.949;14X
15;433029.304;4585136.160;15
16;433057.398;4585169.529;16
17;433060.840;4585194.384;17
18;433066.052;4585212.137;18
19;433078.563;4585199.475;19
20;433101.115;4585212.273;20
21;433124.393;4585235.034;21
22;433124.393;4585235.034;22
23;433124.393;4585235.034;23
