NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428707.381;4583322.388;1
2;428711.607;4583313.594;2
3;428707.381;4583322.388;3
4;428719.150;4583319.140;4
5;428721.579;4583333.630;5
6;428723.973;4583323.307;6
7;428728.793;4583339.232;7
8;428730.495;4583328.385;8
9;428735.034;4583344.497;9
10;428736.733;4583333.374;10
11;428742.458;4583350.187;11
12;428742.776;4583338.024;12
13;428753.146;4583358.394;13
14;428750.884;4583344.167;14
15;428753.146;4583358.394;15
16;428766.512;4583356.529;16
17;428760.577;4583364.379;17
18;428775.213;4583363.431;18
19;428767.476;4583369.933;19
20;428775.213;4583363.431;20
21;428775.015;4583375.848;21
22;428781.830;4583368.729;22
23;428788.009;4583386.106;23
24;428792.542;4583377.113;24
25;428788.009;4583386.106;25
26;428815.339;4583395.163;26
27;428815.760;4583407.631;27
28;428815.339;4583395.163;28
29;428815.760;4583407.631;29
30;428834.334;4583410.567;30
31;428815.760;4583407.631;31
32;428834.334;4583410.567;32
