NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430994.193;4587625.291;1
2;431007.551;4587618.755;2
3;431018.168;4587613.563;3
4;431027.760;4587608.871;4
5;431027.760;4587608.871;5
6;431040.577;4587602.601;6
7;431040.577;4587602.601;7
8;431049.970;4587598.004;8
9;431055.770;4587595.168;9
10;431067.177;4587589.588;10
11;431040.919;4587560.052;11
12;431025.607;4587566.409;12
13;431025.607;4587566.409;13
14;431025.607;4587566.409;14
15;431003.877;4587578.284;15
16;431003.877;4587578.284;16
17;431003.877;4587578.284;17
18;430989.869;4587585.173;18
19;430989.869;4587585.173;19
20;430989.869;4587585.173;20
21;430967.791;4587596.321;21
22;430967.791;4587596.321;22
23;430967.791;4587596.321;23
24;430967.791;4587596.321;24
