NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427687.538;4582948.046;1
2;427697.587;4582936.733;2
3;427672.963;4582988.990;3
4;427697.587;4582936.733;4
5;427729.025;4582960.978;5
6;427732.349;4582947.544;6
7;427747.997;4582966.914;7
8;427732.349;4582947.544;8
9;427759.354;4582970.468;9
10;427767.291;4582958.413;10
11;427759.354;4582970.468;11
12;427767.291;4582958.413;12
13;427759.354;4582970.468;13
14;427767.291;4582958.413;14
15;427811.477;4582987.002;15
16;427818.073;4582974.201;16
17;427842.698;4582996.539;17
18;427836.020;4582979.773;18
19;427842.698;4582996.539;19
20;427860.566;4582987.396;20
21;427842.698;4582996.539;21
