NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428825.893;4584314.738;1
1A;428830.919;4584309.236;1A
1B;428825.893;4584314.738;1B
1C;428854.213;4584287.055;1C
1D;428840.314;4584288.167;1D
2;428865.536;4584299.358;2
3;428819.859;4584321.333;3
4;428853.025;4584312.968;4
5;428810.944;4584331.324;5
6;428839.590;4584327.664;6
7;428810.944;4584331.324;7
8;428831.185;4584336.843;8
9;428799.169;4584344.069;9
10;428824.312;4584344.314;10
11;428799.169;4584344.069;11
12;428824.312;4584344.314;12
13;428791.901;4584352.059;13
14;428814.103;4584355.386;14
15;428780.780;4584364.579;15
16;428773.970;4584400.658;16
17;428772.680;4584373.546;17
17I;428752.540;4584359.859;17I
18;428773.970;4584400.658;18
19;428765.572;4584381.173;19
20;428773.970;4584400.658;20
21;428754.184;4584395.174;21
22;428773.970;4584400.658;22
23;428754.184;4584395.174;23
24;428773.970;4584400.658;24
25;428754.184;4584395.174;25
26;428773.970;4584400.658;26
27;428744.978;4584408.208;27
28;428739.132;4584452.382;28
29;428740.856;4584414.671;29
30;428729.450;4584468.890;30
31;428727.967;4584435.803;31
32;428729.450;4584468.890;32
33;428722.380;4584445.372;33
34;428724.100;4584477.829;34
34I;428735.009;4584485.067;34I
35;428718.458;4584452.061;35
36;428720.204;4584484.421;36
37;428708.769;4584468.725;37
38;428713.959;4584495.456;38
39;428708.769;4584468.725;39
40;428713.959;4584495.456;40
41;428700.914;4584482.046;41
42;428713.959;4584495.456;42
43;428700.914;4584482.046;43
44;428705.532;4584509.437;44
45;428693.956;4584493.842;45
46;428701.119;4584517.209;46
47;428685.135;4584508.802;47
48;428696.258;4584525.396;48
49;428685.135;4584508.802;49
50;428696.258;4584525.396;50
51;428677.165;4584522.332;51
52;428691.321;4584533.754;52
53;428670.543;4584533.472;53
54;428685.759;4584542.929;54
55;428666.235;4584540.790;55
56;428679.665;4584553.472;56
57;428662.234;4584547.604;57
58;428675.561;4584560.500;58
59;428654.683;4584560.516;59
60;428672.097;4584566.278;60
61;428654.683;4584560.516;61
62;428668.487;4584572.618;62
63;428646.297;4584574.771;63
63B;428636.987;4584590.677;63B
64;428663.454;4584581.469;64
65;428632.950;4584597.556;65
66;428663.454;4584581.469;66
67;428629.341;4584603.699;67
68;428650.723;4584602.432;68
69;428625.542;4584610.166;69
70;428647.681;4584608.056;70
71;428622.336;4584615.618;71
72;428645.405;4584611.818;72
73;428619.279;4584620.534;73
74;428641.213;4584619.104;74
75;428614.089;4584629.618;75
76;428637.727;4584625.161;76
77;428609.005;4584640.724;77
78;428634.501;4584630.660;78
79;428604.866;4584652.552;79
80;428630.919;4584637.756;80
