NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431950.195;4587010.653;1
2;431945.543;4587017.127;2
3;431939.268;4587006.372;3
4;431945.543;4587017.127;4
5;431933.738;4587004.235;5
6;431920.742;4587007.426;6
7;431928.292;4587002.155;7
8;431915.104;4587005.218;8
9;431923.262;4587000.175;9
10;431903.634;4587000.729;10
11;431912.918;4586996.046;11
12;431903.634;4587000.729;12
13;431912.918;4586996.046;13
14;431896.469;4586997.956;14
15;431907.004;4586993.730;15
16;431888.978;4586994.995;16
17;431901.796;4586991.687;17
18;431882.371;4586992.411;18
19;431896.128;4586989.467;19
20;431868.382;4586986.936;20
21;431889.570;4586986.808;21
23;431889.570;4586986.808;23
23I;431889.443;4586973.562;23I
25;431875.329;4586981.309;25
27;431875.329;4586981.309;27
