NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427026.453;4581281.533;1
1I;427032.039;4581301.947;1I
2;427071.357;4581259.355;2
3;427039.245;4581280.589;3
3I;427042.980;4581299.721;3I
4;427071.357;4581259.355;4
5;427039.245;4581280.589;5
5I;427042.980;4581299.721;5I
6;427071.357;4581259.355;6
7;427061.739;4581279.171;7
7I;427058.939;4581298.553;7I
8;427071.357;4581259.355;8
9;427087.178;4581292.980;9
9I;427070.550;4581304.853;9I
10;427071.357;4581259.355;10
11;427087.178;4581292.980;11
11I;427070.550;4581304.853;11I
13;427101.131;4581304.601;13
13X;427091.157;4581321.893;13X
15;427111.998;4581313.439;15
15I;427099.190;4581329.123;15I
17;427123.772;4581323.250;17
