NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433798.012;4587607.368;1
1B;433798.778;4587602.412;1B
2;433805.374;4587610.384;2
2B;433806.348;4587604.124;2B
3;433797.170;4587612.810;3
4;433804.286;4587617.371;4
5;433796.176;4587619.228;5
6;433803.556;4587622.081;6
7;433795.289;4587624.954;7
8;433802.512;4587628.795;8
9;433794.358;4587630.958;9
10;433801.824;4587633.219;10
11;433793.437;4587636.930;11
11B;433792.314;4587644.184;11B
12;433800.990;4587638.568;12
12B;433799.940;4587645.297;12B
13;433784.634;4587693.394;13
13B;433785.530;4587687.684;13B
14;433792.316;4587694.460;14
14B;433793.259;4587688.359;14B
15;433783.672;4587699.539;15
16;433791.273;4587701.183;16
17;433782.741;4587705.462;17
18;433790.280;4587707.584;18
19;433781.785;4587711.573;19
20;433789.681;4587711.454;20
21;433780.899;4587717.230;21
22;433788.547;4587718.787;22
23;433779.984;4587723.062;23
23B;433779.072;4587728.880;23B
24;433787.645;4587724.598;24
24B;433786.776;4587730.194;24B
25;433775.535;4587751.306;25
25B;433776.303;4587746.338;25B
26;433783.259;4587752.440;26
26B;433784.164;4587746.659;26B
27;433774.649;4587757.002;27
28;433782.376;4587758.110;28
29;433773.820;4587762.158;29
30;433781.489;4587763.803;30
31;433772.749;4587769.211;31
32;433780.493;4587770.200;32
33;433771.789;4587775.356;33
34;433779.543;4587776.289;34
35;433770.737;4587782.114;35
36;433778.591;4587782.399;36
37;433769.963;4587787.090;37
38;433777.689;4587788.211;38
