NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426995.497;4580852.286;1
2;427017.280;4580840.758;2
3;426995.497;4580852.286;3
4;427017.280;4580840.758;4
5;426995.497;4580852.286;5
6;427010.480;4580861.945;6
7;426995.497;4580852.286;7
8;427008.054;4580869.499;8
9;426995.497;4580852.286;9
10;427006.479;4580874.426;10
11;426986.743;4580880.295;11
12;427003.877;4580883.545;12
13;426986.743;4580880.295;13
13X;426983.113;4580891.187;13X
14;427003.877;4580883.545;14
15;426981.922;4580895.943;15
16;427003.877;4580883.545;16
17;426980.029;4580901.619;17
18;426998.731;4580898.550;18
18I;427027.277;4580903.553;18I
19;426978.273;4580906.885;19
20;426996.308;4580906.105;20
21;426975.491;4580915.549;21
22;426994.453;4580911.879;22
22I;427018.691;4580917.901;22I
23;426975.491;4580915.549;23
24;426992.617;4580917.597;24
24I;427017.524;4580930.071;24I
25;426972.477;4580924.267;25
26;426990.131;4580925.341;26
27;426968.836;4580935.173;27
28;426988.085;4580931.723;28
29;426968.836;4580935.173;29
30;426985.313;4580940.358;30
31;426962.231;4580956.615;31
32;426975.409;4580971.103;32
33;426960.244;4580962.497;33
34;426975.409;4580971.103;34
35;426958.199;4580968.552;35
36;426971.121;4580984.043;36
37;426956.268;4580974.269;37
38;426971.121;4580984.043;38
39;426954.355;4580979.928;39
40;426966.617;4580997.629;40
41;426952.521;4580985.351;41
42;426966.617;4580997.629;42
43;426950.839;4580991.344;43
44;426963.064;4581008.350;44
45;426947.879;4581000.392;45
46;426956.802;4581027.793;46
47;426943.785;4581012.909;47
48;426956.802;4581027.793;48
49;426937.816;4581031.156;49
50;426956.802;4581027.793;50
52;426956.802;4581027.793;52
54;426953.163;4581038.755;54
56;426950.524;4581046.712;56
