NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427220.432;4581315.992;1
1B;427220.432;4581315.992;1B
2;427254.296;4581322.024;2
2B;427260.041;4581352.323;2B
3;427220.432;4581315.992;3
3B;427220.432;4581315.992;3B
3C;427212.563;4581348.156;3C
4;427243.666;4581377.410;4
5;427212.563;4581348.156;5
6;427243.666;4581377.410;6
7;427212.563;4581348.156;7
8;427243.666;4581377.410;8
9;427202.275;4581417.385;9
10;427243.666;4581377.410;10
10B;427236.292;4581362.876;10B
12;427298.299;4581399.958;12
14;427298.299;4581399.958;14
16;427298.299;4581399.958;16
18;427298.299;4581399.958;18
18B;427219.363;4581434.848;18B
20;427239.465;4581438.709;20
22;427239.465;4581438.709;22
24;427239.465;4581438.709;24
26;427257.631;4581453.470;26
