NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428747.238;4583440.267;1
2;428751.667;4583450.622;2
3;428747.238;4583440.267;3
4;428751.667;4583450.622;4
5;428744.110;4583447.414;5
6;428751.667;4583450.622;6
7;428738.932;4583453.344;7
8;428751.667;4583450.622;8
9;428732.513;4583460.154;9
10;428751.667;4583450.622;10
11;428722.674;4583467.354;11
12;428734.374;4583470.089;12
13;428722.674;4583467.354;13
14;428734.374;4583470.089;14
15;428714.217;4583480.622;15
16;428734.374;4583470.089;16
17;428706.068;4583486.858;17
18;428728.733;4583476.118;18
19;428698.043;4583494.760;19
20;428721.813;4583483.929;20
21;428695.453;4583501.224;21
22;428717.973;4583488.256;22
23;428674.771;4583521.334;23
24;428714.751;4583491.878;24
25;428661.101;4583539.338;25
26;428710.581;4583496.392;26
27;428652.337;4583546.142;27
27U;428654.813;4583546.558;27U
28;428706.883;4583500.574;28
29;428645.845;4583553.552;29
30;428699.254;4583509.091;30
31;428641.491;4583561.378;31
32;428689.602;4583518.946;32
33;428635.507;4583568.185;33
34;428689.602;4583518.946;34
35;428627.919;4583572.887;35
35E;428630.043;4583574.435;35E
36;428680.743;4583528.936;36
37;428597.313;4583607.529;37
38;428680.743;4583528.936;38
39;428571.935;4583635.607;39
40;428662.578;4583549.078;40
41;428571.935;4583635.607;41
42;428662.578;4583549.078;42
43;428546.539;4583663.863;43
44;428662.578;4583549.078;44
45;428546.539;4583663.863;45
46;428662.578;4583549.078;46
47;428520.120;4583692.454;47
48;428655.891;4583556.690;48
49;428520.120;4583692.454;49
50;428650.342;4583563.134;50
51;428490.793;4583723.670;51
52;428644.379;4583569.659;52
53;428490.793;4583723.670;53
54;428638.046;4583577.073;54
55;428490.793;4583723.670;55
56;428611.270;4583606.904;56
57;428490.793;4583723.670;57
58;428611.270;4583606.904;58
59;428490.793;4583723.670;59
60;428592.867;4583627.407;60
61;428490.793;4583723.670;61
62;428592.867;4583627.407;62
64;428592.867;4583627.407;64
66;428592.867;4583627.407;66
68;428592.867;4583627.407;68
70;428592.867;4583627.407;70
72;428592.867;4583627.407;72
74;428575.845;4583646.235;74
76;428572.154;4583650.226;76
78;428568.156;4583654.697;78
80;428564.396;4583658.881;80
82;428559.650;4583664.161;82
84;428554.158;4583670.275;84
86;428548.276;4583676.832;86
88;428527.600;4583698.688;88
90;428527.600;4583698.688;90
92;428516.292;4583710.651;92
94;428494.084;4583734.250;94
96;428494.084;4583734.250;96
98;428494.084;4583734.250;98
100;428494.084;4583734.250;100
102;428467.129;4583769.119;102
104;428467.129;4583769.119;104
106;428463.018;4583782.162;106
