NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
2;427691.261;4576236.905;2
4;427691.261;4576236.905;4
6;427691.261;4576236.905;6
8;427691.261;4576236.905;8
10;427691.261;4576236.905;10
12;427691.261;4576236.905;12
14;427691.261;4576236.905;14
16;427691.261;4576236.905;16
18;427691.261;4576236.905;18
20;427691.261;4576236.905;20
22;427691.261;4576236.905;22
24;427691.261;4576236.905;24
26;427691.261;4576236.905;26
28;427691.261;4576236.905;28
30;427691.261;4576236.905;30
32;427691.261;4576236.905;32
34;427470.040;4576342.977;34
52;427295.480;4576426.287;52
54;427295.480;4576426.287;54
56;427295.480;4576426.287;56
58;427295.480;4576426.287;58
60;427295.480;4576426.287;60
62;427295.480;4576426.287;62
70;427082.499;4576527.347;70
72;427082.499;4576527.347;72
74;427082.499;4576527.347;74
76;427082.499;4576527.347;76
78;427082.499;4576527.347;78
80;427082.499;4576527.347;80
86;426975.821;4576550.904;86
