NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432474.226;4586883.231;1
1B;432475.477;4586877.948;1B
2;432482.330;4586884.495;2
3;432473.380;4586887.339;3
4;432482.330;4586884.495;4
5;432472.314;4586891.547;5
6;432476.387;4586906.747;6
7;432471.202;4586895.525;7
8;432476.387;4586906.747;8
9;432469.494;4586901.077;9
10;432468.153;4586938.967;10
11;432468.329;4586905.845;11
12;432468.153;4586938.967;12
13;432468.329;4586905.845;13
14;432462.516;4586961.080;14
15;432466.229;4586914.155;15
16;432462.516;4586961.080;16
17;432466.229;4586914.155;17
18;432462.516;4586961.080;18
19;432462.275;4586929.190;19
20;432462.516;4586961.080;20
21;432459.803;4586939.553;21
22;432462.516;4586961.080;22
23;432459.803;4586939.553;23
24;432451.383;4587003.819;24
24B;432447.200;4587020.491;24B
25;432458.673;4586943.330;25
26;432447.200;4587020.491;26
26A;432447.200;4587020.491;26A
26B;432447.200;4587020.491;26B
27;432457.526;4586947.500;27
28;432436.654;4587061.300;28
29;432456.585;4586951.571;29
30;432436.654;4587061.300;30
31;432452.219;4586968.030;31
32;432436.654;4587061.300;32
33;432448.497;4586982.689;33
33B;432442.643;4587005.484;33B
34;432436.654;4587061.300;34
35;432440.527;4587013.505;35
36;432436.654;4587061.300;36
37;432439.313;4587018.205;37
39;432438.161;4587022.659;39
41;432437.041;4587026.574;41
43;432429.570;4587055.863;43
45;432429.570;4587055.863;45
47;432429.570;4587055.863;47
