NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430673.951;4581009.417;1
2;430657.348;4580995.773;2
3;430673.951;4581009.417;3
4;430657.348;4580995.773;4
5;430673.951;4581009.417;5
6;430657.348;4580995.773;6
7;430673.951;4581009.417;7
8;430657.348;4580995.773;8
9;430673.951;4581009.417;9
10;430671.459;4580970.414;10
10U;430677.719;4580980.042;10U
11;430673.951;4581009.417;11
12;430702.697;4580967.016;12
13;430718.767;4580981.669;13
14;430702.697;4580967.016;14
15;430718.767;4580981.669;15
16;430702.697;4580967.016;16
17;430762.618;4580970.532;17
17X;430754.729;4580957.650;17X
18;430702.697;4580967.016;18
20;430736.588;4580936.087;20
22;430736.588;4580936.087;22
