NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430749.855;4582099.002;1
2;430747.177;4582055.770;2
3;430749.855;4582099.002;3
4;430751.259;4582062.046;4
5;430749.855;4582099.002;5
6;430763.242;4582080.091;6
7;430762.356;4582118.062;7
8;430763.242;4582080.091;8
9;430775.522;4582137.958;9
10;430782.819;4582109.670;10
11;430784.076;4582150.888;11
12;430792.479;4582124.078;12
13;430790.375;4582160.423;13
14;430811.195;4582151.795;14
15;430796.619;4582169.889;15
16;430815.728;4582158.648;16
17;430803.781;4582180.743;17
18;430822.474;4582168.846;18
19;430809.833;4582189.923;19
20;430828.052;4582177.770;20
21;430818.882;4582203.638;21
22;430836.057;4582190.028;22
23;430818.882;4582203.638;23
