NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;424584.774;4586288.723;1
2;424594.949;4586297.147;2
3;424589.549;4586302.898;3
4;424594.949;4586297.147;4
5;424612.304;4586317.345;5
6;424615.892;4586311.758;6
7;424612.304;4586317.345;7
8;424635.446;4586322.703;8
9;424636.936;4586333.606;9
10;424651.349;4586334.396;10
11;424649.667;4586343.983;11
12;424661.663;4586349.918;12
13;424653.329;4586353.583;13
14;424672.116;4586368.338;14
15;424657.159;4586360.580;15
16;424683.625;4586380.369;16
17;424664.203;4586369.681;17
18;424705.680;4586392.351;18
19;424671.310;4586378.172;19
20;424622.653;4586303.225;20
21;424679.743;4586390.328;21
22;424622.653;4586303.225;22
23;424708.467;4586398.310;23
24;424622.653;4586303.225;24
26;424622.653;4586303.225;26
28;424622.653;4586303.225;28
30;424622.653;4586303.225;30
32;424622.653;4586303.225;32
34;424622.653;4586303.225;34
36;424622.653;4586303.225;36
38;424622.653;4586303.225;38
40;424622.653;4586303.225;40
