NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427288.340;4582143.568;1
2;427313.976;4582152.552;2
3;427285.018;4582153.249;3
4;427310.785;4582160.643;4
5;427281.448;4582163.519;5
6;427306.027;4582174.746;6
6U;427303.519;4582184.423;6U
7;427265.634;4582209.371;7
8X;427299.161;4582194.617;8X
9;427265.634;4582209.371;9
10;427285.649;4582234.051;10
11;427265.634;4582209.371;11
12;427285.649;4582234.051;12
13;427265.634;4582209.371;13
14;427285.649;4582234.051;14
15;427265.634;4582209.371;15
16;427285.649;4582234.051;16
