NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430859.665;4582365.427;1
2;430879.992;4582375.700;2
3;430859.665;4582365.427;3
4;430874.536;4582381.226;4
5;430840.306;4582385.072;5
6;430866.882;4582388.967;6
7;430829.865;4582395.562;7
8;430855.632;4582400.372;8
9;430817.154;4582408.522;9
10;430855.632;4582400.372;10
11;430810.236;4582415.572;11
12;430842.584;4582413.679;12
13;430770.794;4582455.479;13
14;430842.584;4582413.679;14
15;430764.028;4582462.383;15
16;430828.726;4582427.888;16
17;430755.748;4582470.835;17
18;430828.726;4582427.888;18
19;430745.554;4582481.261;19
20;430786.760;4582470.977;20
21;430732.167;4582494.974;21
22;430780.164;4582477.757;22
23;430717.916;4582509.541;23
24;430775.248;4582482.789;24
25;430655.646;4582573.422;25
26;430767.336;4582490.879;26
27;430647.193;4582582.202;27
28;430756.664;4582501.857;28
29;430632.003;4582597.988;29
30;430742.619;4582516.385;30
31;430625.045;4582605.088;31
32;430742.619;4582516.385;32
33;430614.795;4582615.463;33
34;430742.619;4582516.385;34
35;430604.873;4582625.561;35
36;430668.436;4582592.010;36
37;430604.873;4582625.561;37
38;430659.157;4582601.455;38
39;430563.304;4582668.002;39
40;430650.995;4582609.802;40
41;430555.851;4582675.700;41
42;430640.231;4582620.855;42
43;430545.164;4582686.691;43
44;430630.037;4582631.284;44
45;430532.298;4582700.071;45
46;430621.708;4582639.764;46
47;430524.661;4582707.777;47
48;430575.840;4582686.380;48
49;430513.496;4582719.075;49
50;430564.392;4582698.199;50
51;430469.872;4582763.685;51
52;430556.186;4582706.651;52
52I;430594.613;4582742.880;52I
53;430460.238;4582773.479;53
54;430546.312;4582716.802;54
55;430450.551;4582783.424;55
56;430539.232;4582724.083;56
56I;430573.557;4582743.403;56I
57;430442.845;4582791.396;57
58;430530.998;4582732.557;58
59;430432.726;4582801.847;59
60;430480.945;4582783.894;60
61;430421.544;4582813.294;61
62;430480.945;4582783.894;62
63;430421.544;4582813.294;63
64;430447.289;4582818.385;64
65;430376.303;4582856.634;65
66;430447.289;4582818.385;66
67;430366.763;4582869.429;67
68;430388.628;4582878.288;68
69;430366.763;4582869.429;69
70;430374.551;4582892.675;70
71;430355.376;4582881.096;71
72;430356.514;4582911.105;72
73;430355.376;4582881.096;73
74;430348.205;4582919.615;74
75;430355.376;4582881.096;75
76;430348.205;4582919.615;76
77;430342.597;4582894.075;77
78;430348.205;4582919.615;78
79;430342.597;4582894.075;79
80;430340.704;4582927.291;80
81;430331.381;4582905.419;81
82;430296.131;4582972.788;82
83;430324.629;4582912.569;83
84;430291.291;4582977.755;84
85;430320.425;4582916.901;85
86;430282.113;4582987.169;86
87;430283.190;4582954.733;87
88;430282.113;4582987.169;88
89;430275.543;4582962.585;89
90;430274.541;4582994.915;90
91;430265.153;4582973.239;91
92;430269.250;4583000.309;92
93;430256.285;4582982.327;93
94;430269.250;4583000.309;94
95;430243.855;4582995.076;95
96;430260.606;4583009.127;96
97;430243.855;4582995.076;97
98;430253.520;4583016.380;98
99;430232.061;4583007.185;99
100;430245.469;4583024.643;100
101;430232.061;4583007.185;101
102;430212.092;4583063.434;102
103;430184.026;4583056.097;103
104;430198.645;4583072.116;104
105;430184.026;4583056.097;105
106;430189.090;4583081.911;106
107;430184.026;4583056.097;107
108;430189.090;4583081.911;108
109;430184.026;4583056.097;109
110;430177.624;4583093.790;110
110I;430201.524;4583111.798;110I
111;430184.026;4583056.097;111
112;430167.483;4583104.311;112
113;430173.436;4583066.988;113
114;430158.678;4583113.362;114
115;430163.781;4583076.992;115
116;430151.320;4583120.878;116
117;430153.398;4583087.730;117
118;430106.859;4583165.848;118
119;430141.644;4583099.728;119
120;430098.226;4583174.791;120
121;430141.644;4583099.728;121
122;430090.653;4583182.629;122
123;430092.152;4583149.851;123
124;430012.633;4583263.181;124
125;430080.175;4583162.520;125
126;430003.345;4583272.549;126
127;430080.175;4583162.520;127
128;429991.636;4583284.068;128
129;430070.562;4583171.937;129
130;429980.259;4583295.412;130
131;430058.812;4583184.079;131
132;429973.110;4583302.635;132
132I;430037.794;4583319.971;132I
133;430058.812;4583184.079;133
134;429967.014;4583308.734;134
135;430058.812;4583184.079;135
137;430058.812;4583184.079;137
139;429991.927;4583252.353;139
141;429991.927;4583252.353;141
143;429991.927;4583252.353;143
145;429969.441;4583274.850;145
147;429969.441;4583274.850;147
149;429969.441;4583274.850;149
151;429969.441;4583274.850;151
153;429948.811;4583296.137;153
155;429948.811;4583296.137;155
157;429948.811;4583296.137;157
159;429948.811;4583296.137;159
