NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431687.562;4587281.082;1
2;431694.203;4587306.455;2
3;431570.634;4587271.614;3
4;431538.804;4587341.434;4
5;431570.634;4587271.614;5
6;431538.804;4587341.434;6
7;431517.244;4587285.672;7
8;431538.804;4587341.434;8
9;431517.244;4587285.672;9
9X;431556.419;4587310.316;9X
10;431538.804;4587341.434;10
11;431512.230;4587321.909;11
12;431538.804;4587341.434;12
13;431499.180;4587325.061;13
13X;431444.952;4587365.164;13X
14;431538.804;4587341.434;14
15;431412.037;4587375.967;15
17;431412.037;4587375.967;17
19;431412.037;4587375.967;19
20X;431324.858;4587450.009;20X
21;431412.037;4587375.967;21
23;431366.657;4587405.302;23
25;431366.657;4587405.302;25
27;431366.657;4587405.302;27
29;431316.326;4587427.865;29
29X;431346.901;4587418.724;29X
31;431316.326;4587427.865;31
33;431316.326;4587427.865;33
35;431316.326;4587427.865;35
37;431316.326;4587427.865;37
39;431316.326;4587427.865;39
41;431243.819;4587460.955;41
41X;431246.888;4587464.069;41X
43;431243.819;4587460.955;43
45;431243.819;4587460.955;45
47;431243.819;4587460.955;47
49;431243.819;4587460.955;49
51;431243.819;4587460.955;51
53;431243.819;4587460.955;53
55;431243.819;4587460.955;55
57;431243.819;4587460.955;57
59;431243.819;4587460.955;59
61;431243.819;4587460.955;61
63;431243.819;4587460.955;63
65;431187.297;4587485.681;65
65B;431180.647;4587489.701;65B
67;431162.744;4587507.180;67
68;431173.504;4587521.690;68
69;431162.744;4587507.180;69
70;431173.504;4587521.690;70
70X;431168.538;4587516.439;70X
71;431162.744;4587507.180;71
71B;431141.991;4587520.022;71B
72;431173.504;4587521.690;72
73;431129.559;4587523.892;73
74;431128.629;4587547.750;74
75;431116.479;4587530.616;75
76;431097.817;4587565.516;76
77;431116.479;4587530.616;77
78;431097.817;4587565.516;78
79;431116.479;4587530.616;79
81;431116.479;4587530.616;81
83;431092.505;4587543.978;83
85;431092.505;4587543.978;85
