NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429520.178;4584854.544;1
2;429525.041;4584870.458;2
3;429512.483;4584872.336;3
4;429525.041;4584870.458;4
5;429508.999;4584879.037;5
6;429510.675;4584897.632;6
7;429504.269;4584888.130;7
8;429503.813;4584910.176;8
9;429494.739;4584906.451;9
10;429496.244;4584925.925;10
11;429494.739;4584906.451;11
12;429496.244;4584925.925;12
13;429494.739;4584906.451;13
14;429488.427;4584939.471;14
15;429494.739;4584906.451;15
16;429488.427;4584939.471;16
17;429481.105;4584932.500;17
18;429488.427;4584939.471;18
19;429481.105;4584932.500;19
20;429477.629;4584958.294;20
21;429463.321;4584964.684;21
21B;429447.043;4584994.703;21B
22;429469.385;4584973.368;22
23;429447.043;4584994.703;23
24;429469.385;4584973.368;24
25;429447.043;4584994.703;25
26;429459.383;4584992.084;26
28;429469.311;4585021.762;28
30;429446.858;4585015.683;30
