NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428922.283;4585458.041;1
2;428943.471;4585478.774;2
2S;428928.792;4585448.765;2S
3;428922.283;4585458.041;3
4;428943.471;4585478.774;4
5;428931.367;4585476.925;5
6;428943.471;4585478.774;6
7;428935.249;4585484.996;7
8;428943.471;4585478.774;8
9;428937.277;4585489.017;9
10;428943.471;4585478.774;10
11;428940.356;4585495.449;11
12;428943.471;4585478.774;12
13;428945.060;4585505.555;13
14;428943.471;4585478.774;14
15;428949.939;4585515.669;15
16;428943.471;4585478.774;16
17;428952.359;4585522.243;17
18;428971.065;4585538.403;18
19;428954.471;4585527.893;19
20;428974.210;4585545.901;20
21;428956.613;4585533.389;21
22;428976.733;4585551.016;22
22B;428978.173;4585553.983;22B
23;428977.455;4585576.312;23
24;428982.971;4585565.033;24
25;428977.455;4585576.312;25
26;428985.127;4585569.215;26
27;428985.195;4585593.393;27
28;428988.886;4585577.233;28
29;428990.563;4585603.941;29
30;428988.886;4585577.233;30
31;428994.791;4585620.795;31
32;428993.896;4585587.951;32
33;428997.411;4585634.849;33
34;428995.868;4585591.765;34
36;428999.287;4585599.077;36
38;428999.287;4585599.077;38
40;429004.815;4585619.661;40
42;429004.815;4585619.661;42
