NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425938.654;4582516.604;1
2;425968.179;4582507.363;2
3;425938.654;4582516.604;3
4;425942.088;4582533.539;4
5;425893.773;4582561.799;5
6;425904.389;4582571.340;6
7;425863.729;4582591.110;7
8;425873.826;4582603.206;8
9;425795.627;4582658.651;9
9B;425795.627;4582658.651;9B
10;425836.461;4582638.216;10
11;425795.627;4582658.651;11
11B;425795.627;4582658.651;11B
12;425802.432;4582672.357;12
13;425795.627;4582658.651;13
13B;425795.627;4582658.651;13B
14;425802.432;4582672.357;14
14B;425821.308;4582654.385;14B
14I;425881.456;4582744.933;14I
15;425673.893;4582780.414;15
16;425772.647;4582701.998;16
17;425673.893;4582780.414;17
18;425714.136;4582760.353;18
19;425673.893;4582780.414;19
20;425693.254;4582781.460;20
21;425673.893;4582780.414;21
22;425660.593;4582813.818;22
23;425545.065;4582908.041;23
24;425660.593;4582813.818;24
25;425545.065;4582908.041;25
26;425580.317;4582893.292;26
27;425505.825;4582947.191;27
28;425559.083;4582914.241;28
28I;425592.602;4582928.465;28I
29;425495.049;4582957.829;29
30;425544.467;4582929.581;30
30B;425533.760;4582941.601;30B
31;425479.876;4582972.940;31
32;425514.691;4582958.823;32
33;425463.104;4582989.578;33
34;425492.056;4582980.006;34
34I;425503.986;4582968.345;34I
35;425463.104;4582989.578;35
36;425439.904;4583032.245;36
37;425428.095;4583024.398;37
38;425439.904;4583032.245;38
39;425394.185;4582986.874;39
40;425439.904;4583032.245;40
