NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430441.025;4581067.379;1
2;430440.013;4581076.416;2
3;430431.237;4581057.335;3
4;430431.553;4581067.794;4
5;430428.049;4581054.062;5
6;430426.546;4581062.653;6
7;430423.974;4581049.907;7
8;430421.915;4581057.949;8
9;430416.831;4581042.633;9
10;430418.164;4581054.129;10
11;430411.324;4581037.018;11
12;430413.995;4581049.855;12
13;430407.367;4581032.947;13
14;430411.555;4581046.669;14
15;430403.755;4581029.247;15
16;430384.622;4581019.783;16
16B;430396.011;4581031.446;16B
16C;430402.068;4581037.681;16C
17;430399.951;4581025.357;17
18;430376.857;4581011.833;18
19;430395.631;4581020.943;19
21;430391.693;4581016.919;21
23;430385.049;4581010.129;23
25;430378.207;4581003.141;25
